# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785379935768955	-1	0	1
1785379935771955	-1	0	1
1785379935775955	-1	0	1
1785379935778956	-1	0	1
1785379935781955	-1	0	1
1785379935784955	-1	0	1
1785379935786956	-1	0	1
1785379935788956	-1	0	1
1785379935791956	-1	0	1
1785379935794956	-1	0	1
1785379935796955	-1	0	1
1785379935798956	-1	0	1
1785379935801956	-1	0	1
1785379935803956	-1	0	1
1785379935805957	-2	0	1
1785379935807957	-1	1	1
1785379935809957	-1	0	1
1785379935811956	-1	0	1
1785379935812957	-1	0	1
1785379935815957	-1	0	1
1785379935817957	-1	0	1
1785379935819957	-1	0	1
1785379935821957	-1	0	1
1785379935822958	0	1	1
1785379935823957	-1	0	1
1785379935825957	-1	0	1
1785379935827959	-1	0	1
1785379935829957	-1	0	1
1785379935831958	-1	0	1
1785379935833958	-1	0	1
1785379935834957	0	1	1
1785379935835958	-1	0	1
1785379935838958	-1	0	1
1785379935840958	-1	0	1
1785379935843958	-1	0	1
1785379935845958	-1	1	1
1785379935847958	-1	0	1
1785379935850958	-1	0	1
1785379935852959	-1	0	1
1785379935855960	-1	0	1
1785379935856958	0	2	1
1785379935858959	-1	0	1
1785379935861959	-1	0	1
1785379935864960	-1	0	1
1785379935867959	-1	1	1
1785379935870960	-1	0	1
1785379935874961	-2	0	1
1785379935878960	0	1	1
1785379935879960	-1	0	1
1785379935884960	-1	0	1
1785379935890961	-1	0	1
1785379935893960	0	1	1
1785379935897961	-1	0	1
1785379935909962	-1	0	1
1785379935917962	0	1	1
1785379935923962	-1	0	1
1785379935935963	-1	0	1
1785379935937962	0	1	1
1785379935947964	-1	0	1
1785379935955966	0	1	1
1785379935958964	-1	0	1
1785379935968964	0	1	1
1785379935969964	-1	0	1
1785379935978966	-1	1	1
1785379935987966	-1	0	1
1785379935988965	0	1	1
1785379935998966	-1	1	1
1785379936011968	0	1	1
1785379936012966	-1	0	1
1785379936028968	0	1	1
1785379936032968	-1	0	1
1785379936040975	0	1	1
1785379936047969	-1	0	1
1785379936056969	0	1	1
1785379936062970	-1	0	1
1785379936067970	0	1	1
1785379936076971	-1	1	1
1785379936084970	0	1	1
1785379936091971	-1	0	1
1785379936093970	0	1	1
1785379936101970	0	1	1
1785379936105973	-1	0	1
1785379936109971	0	1	1
1785379936119971	0	1	1
1785379936121972	-1	0	1
1785379936128973	0	1	1
1785379936137973	-1	0	1
1785379936138972	0	1	1
1785379936145972	0	1	1
1785379936153974	0	1	1
1785379936157974	-1	0	1
1785379936159973	0	1	1
1785379936166975	0	1	1
1785379936167974	-1	0	1
1785379936174976	0	1	1
1785379936181975	-1	1	1
1785379936189975	0	2	1
1785379936198976	0	1	1
1785379936199975	-1	0	1
1785379936206976	0	1	1
1785379936214976	0	1	1
1785379936218977	-1	0	1
1785379936223976	0	1	1
1785379936234977	0	1	1
1785379936244978	0	1	1
1785379936254979	0	1	1
1785379936256978	-1	0	1
1785379936262979	0	1	1
1785379936269978	0	1	1
1785379936276979	0	1	1
1785379936279980	-2	0	1
1785379936282979	0	1	1
1785379936289980	0	1	1
1785379936295980	0	1	1
1785379936300980	-1	0	1
1785379936301981	0	1	1
1785379936308980	0	1	1
1785379936316982	0	1	1
1785379936327982	0	1	1
1785379936344983	0	1	1
1785379936362983	0	1	1
1785379936373984	0	1	1
1785379936383985	0	1	1
1785379936386984	-1	0	1
1785379936392985	0	1	1
1785379936402985	0	1	1
1785379936411986	0	1	1
1785379936421986	0	1	1
1785379936432987	-1	0	1
1785379936438988	0	1	1
1785379936506992	0	0	0
1785379936606999	0	1	0
1785379936704004	0	1	0
1785379936781008	0	2	0
1785379936792006	0	1	0
1785379936802004	0	1	0
1785379936810005	0	1	0
1785379936817005	0	1	0
1785379936822005	0	1	0
1785379936827005	0	1	0
1785379936828005	1	0	0
1785379936832006	0	1	0
1785379936837006	0	1	0
1785379936839006	1	0	0
1785379936841006	0	1	0
1785379936845006	0	1	0
1785379936848007	0	1	0
1785379936849006	2	0	0
1785379936852007	0	1	0
1785379936854007	1	0	0
1785379936856007	0	1	0
1785379936859006	0	1	0
1785379936861007	1	0	0
1785379936863007	0	1	0
1785379936866007	0	1	0
1785379936869007	0	1	0
1785379936870007	1	0	0
1785379936873008	0	1	0
1785379936876008	0	1	0
1785379936879007	0	1	0
1785379936881013	1	0	0
1785379936883007	0	1	0
1785379936886008	0	1	0
1785379936889008	0	1	0
1785379936893009	0	1	0
1785379936896009	0	1	0
1785379936898009	1	0	0
1785379936899008	0	1	0
1785379936902009	0	1	0
1785379936905008	0	1	0
1785379936908009	0	2	0
1785379936911010	0	1	0
1785379936914010	0	1	0
1785379936916009	0	1	0
1785379936919009	0	1	0
1785379936921010	0	1	0
1785379936924009	0	1	0
1785379936927010	0	1	0
1785379936929010	0	1	0
1785379936932011	0	1	0
1785379936934011	0	1	0
1785379936936011	0	1	0
1785379936939010	0	1	0
1785379936941011	0	1	0
1785379936943011	0	1	0
1785379936945011	0	1	0
1785379936947011	-1	1	0
1785379936949010	0	1	0
1785379936951013	0	1	0
1785379936953012	-1	0	0
1785379936954011	0	1	0
1785379936956012	0	1	0
1785379936958013	-1	1	0
1785379936960012	0	1	0
1785379936962012	-1	1	0
1785379936964012	0	1	0
1785379936966012	-2	0	0
1785379936967014	0	1	0
1785379936969012	-1	1	0
1785379936972012	-1	1	0
1785379936974012	0	1	0
1785379936975012	-1	0	0
1785379936977012	0	1	0
1785379936978013	-1	0	0
1785379936980013	-1	2	0
1785379936982013	-1	0	0
1785379936983017	0	1	0
1785379936984016	-1	0	0
1785379936986013	0	1	0
1785379936987013	-1	0	0
1785379936989012	-1	0	0
1785379936990013	0	1	0
1785379936991012	-1	0	0
1785379936993013	-1	1	0
1785379936996013	-1	0	0
1785379936997014	0	1	0
1785379936998013	-1	0	0
1785379937000013	-1	0	0
1785379937001015	0	1	0
1785379937002014	-1	0	0
1785379937004014	-1	0	0
1785379937006016	-1	1	0
1785379937008014	-1	0	0
1785379937010014	-1	0	0
1785379937012015	-1	1	0
1785379937013014	-1	0	0
1785379937016015	-1	0	0
1785379937018015	-1	0	0
1785379937020015	0	1	0
1785379937021015	-1	0	0
1785379937022015	-1	0	0
1785379937024015	-1	0	0
1785379937026016	-1	0	0
1785379937028014	-1	0	0
1785379937030016	-1	0	0
1785379937032016	-2	0	0
1785379937035018	-1	0	0
1785379937037016	-1	0	0
1785379937039017	-1	0	0
1785379937041016	-1	0	0
1785379937042017	-1	0	0
1785379937044016	-1	0	0
1785379937046018	-1	0	0
1785379937048016	-1	0	0
1785379937050016	-1	0	0
1785379937051019	-1	0	0
1785379937052017	0	-1	0
1785379937053016	-1	0	0
1785379937055016	-1	0	0
1785379937056017	-1	0	0
1785379937057017	0	-1	0
1785379937058017	-1	0	0
1785379937059016	-1	0	0
1785379937060017	-1	0	0
1785379937061017	0	-1	0
1785379937062017	-1	0	0
1785379937063017	-1	0	0
1785379937064016	-1	0	0
1785379937065016	0	-1	0
1785379937066016	-1	0	0
1785379937067017	-1	0	0
1785379937068017	-1	-1	0
1785379937070017	-1	0	0
1785379937071017	-1	-1	0
1785379937072016	-1	0	0
1785379937073018	-1	-1	0
1785379937074017	-1	0	0
1785379937075017	-1	0	0
1785379937076018	-2	-1	0
1785379937078018	-1	0	0
1785379937079018	-1	-2	0
1785379937080018	-1	0	0
1785379937081019	-1	-1	0
1785379937082016	-1	0	0
1785379937083017	-1	0	0
1785379937084020	-1	-1	0
1785379937086018	-1	-1	0
1785379937087017	-1	0	0
1785379937088023	-1	-1	0
1785379937089018	-1	0	0
1785379937090018	-1	-1	0
1785379937091018	-1	0	0
1785379937092019	-1	-1	0
1785379937093018	-1	0	0
1785379937094018	-1	-1	0
1785379937095019	-1	0	0
1785379937096019	-1	-1	0
1785379937097020	-1	-1	0
1785379937098018	-1	0	0
1785379937099019	-1	-1	0
1785379937100019	-1	0	0
1785379937101020	-1	-1	0
1785379937102019	-1	0	0
1785379937103019	-1	-1	0
1785379937104019	-1	-1	0
1785379937105017	-1	0	0
1785379937106020	-1	-1	0
1785379937107021	-2	-1	0
1785379937108020	-1	0	0
1785379937109019	-1	-1	0
1785379937110019	-1	-1	0
1785379937111018	-1	-1	0
1785379937112021	-1	-1	0
1785379937113019	-2	0	0
1785379937114020	-1	-1	0
1785379937115019	-1	-1	0
1785379937116019	-1	-1	0
1785379937117020	-1	-1	0
1785379937118021	-1	0	0
1785379937119020	-2	-1	0
1785379937120019	-1	-1	0
1785379937121019	-1	-1	0
1785379937122020	-1	-1	0
1785379937123022	-1	-1	0
1785379937124020	-1	0	0
1785379937125020	-1	-1	0
1785379937126020	-2	-2	0
1785379937127020	-1	-1	0
1785379937128022	-1	-1	0
1785379937129020	-1	-1	0
1785379937130021	-1	-1	0
1785379937131020	-2	-1	0
1785379937132020	-1	0	0
1785379937133020	-2	-1	0
1785379937134020	-1	-1	0
1785379937135020	-1	-1	0
1785379937136021	-2	-1	0
1785379937137020	-1	-1	0
1785379937138022	-1	-1	0
1785379937139021	-1	-1	0
1785379937140022	-1	-1	0
1785379937141021	-2	-1	0
1785379937142021	-1	-1	0
1785379937143020	-1	0	0
1785379937144022	-1	-1	0
1785379937145023	-1	-1	0
1785379937146021	-1	-1	0
1785379937147021	-1	-1	0
1785379937148022	-1	-1	0
1785379937149022	-1	-1	0
1785379937150021	-1	-1	0
1785379937151022	-1	-1	0
1785379937152021	-1	-1	0
1785379937153021	-1	-1	0
1785379937154022	-1	-1	0
1785379937155021	0	-1	0
1785379937156022	-1	-1	0
1785379937157021	-1	-2	0
1785379937158024	-1	-1	0
1785379937159022	-1	-1	0
1785379937160023	-1	0	0
1785379937161021	0	-1	0
1785379937162021	-2	-1	0
1785379937163022	-1	-1	0
1785379937164023	-1	-1	0
1785379937165023	0	-1	0
1785379937166023	-1	-1	0
1785379937167022	-1	-1	0
1785379937168022	0	-1	0
1785379937169024	-1	-1	0
1785379937170022	0	-1	0
1785379937171022	-1	0	0
1785379937172022	-1	-1	0
1785379937173023	0	-1	0
1785379937174023	-1	-1	0
1785379937175022	0	-1	0
1785379937176022	-1	0	0
1785379937177021	0	-1	0
1785379937178024	-1	-1	0
1785379937179022	0	-1	0
1785379937180022	-1	-1	0
1785379937181022	0	-1	0
1785379937183022	-1	-1	0
1785379937184023	0	-1	0
1785379937185023	-1	-1	0
1785379937187023	-1	-1	0
1785379937188023	0	-1	0
1785379937189022	0	-1	0
1785379937190023	-1	0	0
1785379937191022	0	-1	0
1785379937192022	0	-2	0
1785379937193022	-1	0	0
1785379937194022	0	-1	0
1785379937195023	0	-1	0
1785379937196023	-1	-1	0
1785379937198023	0	-1	0
1785379937199023	-1	-1	0
1785379937201024	0	-1	0
1785379937202023	0	-1	0
1785379937203023	-1	0	0
1785379937204023	0	-1	0
1785379937206024	0	-1	0
1785379937207025	-1	-1	0
1785379937208025	0	-1	0
1785379937210025	0	-1	0
1785379937211024	-1	0	0
1785379937212024	0	-1	0
1785379937213025	0	-1	0
1785379937215025	-1	-1	0
1785379937216024	0	-1	0
1785379937218025	0	-1	0
1785379937220026	-1	-1	0
1785379937222025	0	-1	0
1785379937223026	0	-1	0
1785379937225026	-1	-1	0
1785379937227026	0	-1	0
1785379937229025	0	-1	0
1785379937230024	-1	0	0
1785379937231024	0	-1	0
1785379937233040	0	-1	0
1785379937235043	0	-1	0
1785379937236025	-1	0	0
1785379937237025	0	-1	0
1785379937239024	0	-1	0
1785379937242025	0	-1	0
1785379937244027	-1	-2	0
1785379937246025	0	-1	0
1785379937248025	0	-1	0
1785379937251027	-1	-1	0
1785379937253028	0	-1	0
1785379937255026	0	-1	0
1785379937258027	-2	-1	0
1785379937261026	0	-1	0
1785379937263027	-1	0	0
1785379937264027	0	-1	0
1785379937266026	0	-1	0
1785379937269027	-1	-1	0
1785379937272028	0	-1	0
1785379937274028	-1	-1	0
1785379937277027	0	-1	0
1785379937279027	-1	0	0
1785379937280027	0	-1	0
1785379937283028	-1	-1	0
1785379937285028	0	-1	0
1785379937287028	-1	0	0
1785379937289030	0	-1	0
1785379937291028	-1	0	0
1785379937292028	0	-1	0
1785379937295028	-1	-1	0
1785379937298031	-1	-1	0
1785379937301028	0	-1	0
1785379937302030	-1	0	0
1785379937304029	0	-1	0
1785379937305029	-1	0	0
1785379937308032	-1	-1	0
1785379937311031	-1	0	0
1785379937312031	0	-1	0
1785379937314030	-1	0	0
1785379937316029	0	-1	0
1785379937317029	-1	0	0
1785379937321030	-1	-1	0
1785379937324031	-1	0	0
1785379937328031	-1	-1	0
1785379937332030	-1	0	0
1785379937335032	0	-1	0
1785379937336031	-1	0	0
1785379937342031	-1	0	0
1785379937344031	0	-2	0
1785379937350031	-1	0	0
1785379937356033	0	-1	0
1785379937362032	-1	0	0
1785379937371032	0	-1	0
1785379937379033	-1	0	0
1785379937383033	0	-1	0
1785379937392034	-1	0	0
1785379937395033	0	-1	0
1785379937403034	-1	0	0
1785379937407033	0	-1	0
1785379937412034	-1	0	0
1785379937418034	0	-1	0
1785379937419034	-1	0	0
1785379937427035	-1	0	0
1785379937435036	0	-1	0
1785379937437035	-2	0	0
1785379937482038	-1	0	0
1785379937499040	-1	0	0
1785379937506041	-1	0	0
1785379937512039	-1	0	0
1785379937518039	-1	0	0
1785379937523040	-1	0	0
1785379937529041	-1	0	0
1785379937535042	-1	0	0
1785379937542047	-1	0	0
1785379937547043	-1	0	0
1785379937554040	-1	0	0
1785379937559042	-1	0	0
1785379937564043	0	1	0
1785379937565040	-1	0	0
1785379937570042	-1	0	0
1785379937574041	0	1	0
1785379937575041	-1	0	0
1785379937580043	-1	0	0
1785379937587042	0	1	0
1785379937588041	-1	0	0
1785379937594043	-1	0	0
1785379937600043	-1	0	0
1785379937605043	0	1	0
1785379937606044	-1	0	0
1785379937611044	-1	0	0
1785379937617044	-1	0	0
1785379937622044	-1	1	0
1785379937627045	-1	0	0
1785379937634044	-1	0	0
1785379937636044	0	1	0
1785379937638045	-1	0	0
1785379937642046	-1	0	0
1785379937647047	-1	0	0
1785379937651046	0	2	0
1785379937652046	-2	0	0
1785379937658046	-1	0	0
1785379937664047	-1	1	0
1785379937670047	-1	0	0
1785379937677047	-1	0	0
1785379937683047	0	1	0
1785379937686047	-1	0	0
1785379937697048	-1	0	0
1785379937706050	-1	0	0
1785379937715049	-1	0	0
1785379937719048	0	1	0
1785379937721049	-1	0	0
1785379937726049	-1	0	0
1785379937731050	-1	0	0
1785379937736050	-1	0	0
1785379937739049	0	1	0
1785379937740051	-1	0	0
1785379937744050	-1	0	0
1785379937748051	-1	0	0
1785379937752050	-1	0	0
1785379937755050	0	1	0
1785379937756051	-1	0	0
1785379937759051	-1	0	0
1785379937764052	-1	0	0
1785379937768052	-1	0	0
1785379937772051	-1	1	0
1785379937777052	-1	0	0
1785379937781052	-1	0	0
1785379937786052	-1	0	0
1785379937791052	-1	0	0
1785379937792051	0	1	0
1785379937796053	-1	0	0
1785379937801053	-1	0	0
1785379937806053	-1	0	0
1785379937809053	0	1	0
1785379937810052	-2	0	0
1785379937814054	-1	0	0
1785379937819053	-1	0	0
1785379937824053	-1	0	0
1785379937830054	-1	0	0
1785379937836054	-1	0	0
1785379937841054	0	1	0
1785379937842055	-1	0	0
1785379937850055	-1	0	0
1785379937857056	-1	0	0
1785379937864057	-1	0	0
1785379937871057	-1	0	0
1785379937878057	-1	0	0
1785379937885057	-1	0	0
1785379937892058	-1	0	0
1785379937900058	-1	0	0
1785379937903058	0	1	0
1785379937908059	-1	0	0
1785379937920058	-1	0	0
1785379937937061	-1	0	0
1785379937955063	-1	0	0
1785379937967065	-1	0	0
1785379937976064	-1	0	0
1785379937985063	-1	0	0
1785379937996064	-1	0	0
1785379938010065	-1	0	0
1785379938026063	-1	0	0
1785379938042065	-1	0	0
1785379938053067	-1	0	0
1785379938061066	-1	0	0
1785379938069066	-1	0	0
1785379938077066	-2	0	0
1785379938084067	-1	0	0
1785379938091067	-1	0	0
1785379938098067	-1	0	0
1785379938105068	-1	0	0
1785379938112069	-1	0	0
1785379938121069	-1	0	0
1785379938131069	-1	0	0
1785379938140069	-1	0	0
1785379938152070	-1	0	0
1785379938161071	-1	0	0
1785379938169071	-1	0	0
1785379938176072	-1	1	0
1785379938183071	-1	0	0
1785379938189072	-1	0	0
1785379938197072	-1	0	0
1785379938207072	-1	0	0
1785379938223074	-1	0	0
1785379938239074	-1	0	0
1785379938263084	-1	0	0
1785379938323083	-1	0	0
1785379938341080	0	1	0
1785379938351081	-1	0	0
1785379938383083	-1	0	0
1785379938486088	-1	0	0
1785379938517090	-1	0	0
1785379938533090	0	1	0
1785379938534089	-1	0	0
1785379938556091	-1	0	0
1785379938609094	-1	0	0
1785379938622094	-1	0	0
1785379938624093	0	1	0
1785379938654096	-1	0	0
1785379938942111	0	0	1
1785379938959114	1	0	1
1785379938982112	1	0	1
1785379939002113	1	0	1
1785379939017114	1	0	1
1785379939029114	1	0	1
1785379939040114	1	0	1
1785379939049114	1	0	1
1785379939058114	1	0	1
1785379939069115	1	0	1
1785379939082115	1	0	1
1785379939098117	1	0	1
1785379939110117	1	0	1
1785379939113116	0	1	1
1785379939121116	1	0	1
1785379939132117	1	0	1
1785379939142118	1	0	1
1785379939151117	1	0	1
1785379939159119	1	0	1
1785379939167119	1	0	1
1785379939174119	1	0	1
1785379939181119	1	0	1
1785379939189120	1	0	1
1785379939196119	1	0	1
1785379939203120	1	0	1
1785379939209121	1	0	1
1785379939216120	1	0	1
1785379939223120	1	0	1
1785379939230121	1	0	1
1785379939237122	1	0	1
1785379939245122	2	0	1
1785379939253122	1	0	1
1785379939260123	1	0	1
1785379939268123	1	0	1
1785379939275124	1	0	1
1785379939281124	1	0	1
1785379939288125	1	0	1
1785379939294124	1	0	1
1785379939301125	1	0	1
1785379939308124	1	0	1
1785379939316125	1	0	1
1785379939323127	1	0	1
1785379939331127	1	0	1
1785379939337126	1	0	1
1785379939344127	1	0	1
1785379939350127	1	0	1
1785379939356129	1	0	1
1785379939362128	1	0	1
1785379939367129	1	0	1
1785379939373128	1	0	1
1785379939377128	1	0	1
1785379939383128	1	0	1
1785379939388132	1	0	1
1785379939393130	1	0	1
1785379939398130	1	0	1
1785379939403129	1	0	1
1785379939408130	1	0	1
1785379939414130	1	0	1
1785379939420131	1	0	1
1785379939426131	2	0	1
1785379939432131	1	0	1
1785379939442131	1	0	1
1785379939449132	1	0	1
1785379939455132	1	0	1
1785379939460132	1	0	1
1785379939466133	1	0	1
1785379939471133	1	0	1
1785379939475133	1	0	1
1785379939480133	1	0	1
1785379939483133	1	0	1
1785379939487134	1	0	1
1785379939492134	1	0	1
1785379939496133	1	0	1
1785379939500134	1	0	1
1785379939503135	1	0	1
1785379939507134	1	0	1
1785379939511133	1	0	1
1785379939516134	1	0	1
1785379939519135	1	0	1
1785379939523136	1	0	1
1785379939526135	1	0	1
1785379939529137	0	-1	1
1785379939530135	1	0	1
1785379939533136	1	0	1
1785379939536136	1	0	1
1785379939540138	1	0	1
1785379939544136	1	0	1
1785379939547136	1	0	1
1785379939551137	1	0	1
1785379939552136	0	-1	1
1785379939554137	2	0	1
1785379939557137	1	0	1
1785379939560137	1	0	1
1785379939563137	1	0	1
1785379939567137	1	0	1
1785379939569137	1	0	1
1785379939573138	1	-1	1
1785379939576138	1	0	1
1785379939579138	1	0	1
1785379939582138	1	0	1
1785379939585138	1	0	1
1785379939588138	1	0	1
1785379939591139	1	0	1
1785379939594138	1	0	1
1785379939597139	1	0	1
1785379939600139	1	0	1
1785379939603139	1	0	1
1785379939605138	0	-1	1
1785379939606139	1	0	1
1785379939609139	1	0	1
1785379939612139	1	0	1
1785379939615139	1	0	1
1785379939618139	1	0	1
1785379939621140	1	0	1
1785379939623140	0	-1	1
1785379939624140	1	0	1
1785379939626140	1	0	1
1785379939629140	1	0	1
1785379939631140	1	0	1
1785379939634140	1	0	1
1785379939636140	1	0	1
1785379939638140	2	0	1
1785379939640141	0	-1	1
1785379939641142	1	0	1
1785379939643141	1	0	1
1785379939645141	1	0	1
1785379939647141	1	0	1
1785379939649141	1	0	1
1785379939651142	1	0	1
1785379939653141	1	0	1
1785379939655141	1	0	1
1785379939656143	0	-1	1
1785379939657143	1	0	1
1785379939659142	1	0	1
1785379939661142	1	0	1
1785379939663142	1	0	1
1785379939665142	1	0	1
1785379939667142	1	0	1
1785379939668144	0	-1	1
1785379939669142	1	0	1
1785379939670142	1	0	1
1785379939672141	1	0	1
1785379939674142	1	0	1
1785379939676143	1	0	1
1785379939677141	1	0	1
1785379939679142	1	0	1
1785379939681143	1	0	1
1785379939683142	1	-1	1
1785379939685144	1	0	1
1785379939686143	1	0	1
1785379939688142	1	0	1
1785379939690143	1	0	1
1785379939692143	1	0	1
1785379939694143	1	0	1
1785379939695143	2	0	1
1785379939697144	1	0	1
1785379939699143	1	0	1
1785379939701144	1	0	1
1785379939703144	1	0	1
1785379939704144	0	-1	1
1785379939705148	1	0	1
1785379939706145	1	0	1
1785379939709144	1	0	1
1785379939711143	1	0	1
1785379939713144	1	0	1
1785379939715144	1	0	1
1785379939716144	1	0	1
1785379939718144	1	0	1
1785379939721144	1	0	1
1785379939722144	1	0	1
1785379939724145	1	0	1
1785379939726145	1	0	1
1785379939728145	1	-1	1
1785379939730146	1	0	1
1785379939732145	1	0	1
1785379939734145	1	0	1
1785379939735147	1	0	1
1785379939737145	1	0	1
1785379939739144	1	0	1
1785379939741145	1	0	1
1785379939743145	1	0	1
1785379939745146	1	0	1
1785379939746145	1	0	1
1785379939748145	1	0	1
1785379939750145	2	0	1
1785379939752146	1	0	1
1785379939754146	1	0	1
1785379939756146	1	0	1
1785379939758146	1	0	1
1785379939760147	1	0	1
1785379939761147	1	0	1
1785379939763147	1	0	1
1785379939765146	1	0	1
1785379939767147	1	0	1
1785379939768147	1	0	1
1785379939770147	1	0	1
1785379939771146	0	-1	1
1785379939772146	1	0	1
1785379939773147	1	0	1
1785379939775147	1	0	1
1785379939777147	1	0	1
1785379939779147	1	0	1
1785379939780147	1	0	1
1785379939782147	1	0	1
1785379939784149	1	0	1
1785379939785149	1	0	1
1785379939787148	1	0	1
1785379939789148	1	0	1
1785379939791148	1	0	1
1785379939792148	1	0	1
1785379939794147	1	0	1
1785379939796148	1	0	1
1785379939798148	1	0	1
1785379939800148	1	0	1
1785379939801148	2	0	1
1785379939803149	1	0	1
1785379939805148	1	0	1
1785379939806149	1	0	1
1785379939808148	1	0	1
1785379939810150	1	0	1
1785379939812150	1	0	1
1785379939813149	1	0	1
1785379939815149	1	0	1
1785379939817149	1	0	1
1785379939818149	1	0	1
1785379939820149	1	0	1
1785379939822149	1	0	1
1785379939823150	1	0	1
1785379939825149	1	0	1
1785379939827149	1	0	1
1785379939829150	1	0	1
1785379939830149	1	0	1
1785379939832150	1	0	1
1785379939833149	1	0	1
1785379939835151	1	0	1
1785379939836148	1	0	1
1785379939838149	1	0	1
1785379939839149	1	0	1
1785379939841150	1	1	1
1785379939842149	1	0	1
1785379939844149	1	0	1
1785379939845151	1	0	1
1785379939847150	1	0	1
1785379939848150	1	0	1
1785379939850150	2	0	1
1785379939851151	1	0	1
1785379939853150	1	0	1
1785379939855150	1	0	1
1785379939856152	1	0	1
1785379939858151	1	0	1
1785379939859150	1	1	1
1785379939861151	1	0	1
1785379939862151	1	0	1
1785379939864151	1	0	1
1785379939865150	1	0	1
1785379939867152	1	0	1
1785379939869151	1	0	1
1785379939870151	1	0	1
1785379939871151	0	1	1
1785379939872150	1	0	1
1785379939873152	1	0	1
1785379939875151	1	0	1
1785379939876151	1	0	1
1785379939878152	1	0	1
1785379939880152	1	0	1
1785379939881151	1	0	1
1785379939882150	1	0	1
1785379939883151	0	1	1
1785379939884154	1	0	1
1785379939886152	1	0	1
1785379939887153	1	0	1
1785379939889152	1	0	1
1785379939890152	1	0	1
1785379939892152	1	0	1
1785379939893151	0	1	1
1785379939894151	1	0	1
1785379939895153	2	0	1
1785379939897153	1	0	1
1785379939898152	1	0	1
1785379939900152	1	0	1
1785379939901154	1	0	1
1785379939902153	0	1	1
1785379939903153	1	0	1
1785379939904152	1	0	1
1785379939906152	1	0	1
1785379939907154	1	0	1
1785379939908153	1	0	1
1785379939910154	1	1	1
1785379939911157	1	0	1
1785379939913153	1	0	1
1785379939915153	1	0	1
1785379939916152	1	0	1
1785379939917155	1	0	1
1785379939918154	0	1	1
1785379939919153	1	0	1
1785379939920153	1	0	1
1785379939922153	1	0	1
1785379939923154	1	0	1
1785379939925154	1	1	1
1785379939926153	1	0	1
1785379939928153	1	0	1
1785379939929154	1	0	1
1785379939930155	1	0	1
1785379939931154	0	1	1
1785379939932153	1	0	1
1785379939933153	1	0	1
1785379939934155	1	0	1
1785379939935154	0	1	1
1785379939936155	1	0	1
1785379939937155	2	0	1
1785379939938154	1	0	1
1785379939940155	1	1	1
1785379939941155	1	0	1
1785379939942154	1	0	1
1785379939944154	1	0	1
1785379939945155	1	0	1
1785379939946156	0	1	1
1785379939947155	1	0	1
1785379939948155	1	0	1
1785379939949154	1	0	1
1785379939950154	0	1	1
1785379939951155	1	0	1
1785379939952156	1	0	1
1785379939954155	1	0	1
1785379939955154	1	1	1
1785379939957155	1	0	1
1785379939958155	1	0	1
1785379939959155	0	1	1
1785379939960156	1	0	1
1785379939961156	1	0	1
1785379939963156	1	0	1
1785379939964156	1	1	1
1785379939966155	1	0	1
1785379939967155	1	1	1
1785379939969156	1	0	1
1785379939971156	1	0	1
1785379939972155	1	1	1
1785379939974156	1	0	1
1785379939976157	1	1	1
1785379939977156	1	0	1
1785379939979157	1	0	1
1785379939980157	0	1	1
1785379939981156	1	0	1
1785379939982156	2	0	1
1785379939984159	1	1	1
1785379939986157	1	1	1
1785379939988157	1	0	1
1785379939989156	1	0	1
1785379939990158	0	1	1
1785379939991157	1	0	1
1785379939994157	1	1	1
1785379939995159	1	0	1
1785379939997158	1	2	1
1785379939999157	1	0	1
1785379940000157	0	1	1
1785379940001158	1	0	1
1785379940003158	0	1	1
1785379940004157	1	0	1
1785379940006158	1	1	1
1785379940008158	1	0	1
1785379940009157	0	1	1
1785379940011158	1	1	1
1785379940013158	1	0	1
1785379940014158	0	1	1
1785379940016158	1	1	1
1785379940018158	1	0	1
1785379940019158	0	1	1
1785379940021159	1	1	1
1785379940023160	1	1	1
1785379940025159	0	1	1
1785379940026158	1	0	1
1785379940027159	0	1	1
1785379940028160	1	0	1
1785379940029159	0	1	1
1785379940030159	0	1	1
1785379940031159	1	0	1
1785379940032158	0	1	1
1785379940033158	1	0	1
1785379940034159	0	1	1
1785379940035159	0	1	1
1785379940037158	1	1	1
1785379940038160	0	1	1
1785379940039160	1	0	1
1785379940040159	0	1	1
1785379940042159	1	1	1
1785379940043159	0	1	1
1785379940044158	1	0	1
1785379940045161	0	1	1
1785379940046160	0	1	1
1785379940047160	1	0	1
1785379940048159	0	1	1
1785379940049158	0	1	1
1785379940050160	2	0	1
1785379940051160	0	1	1
1785379940052160	0	1	1
1785379940053160	1	1	1
1785379940055160	0	2	1
1785379940056161	1	1	1
1785379940058161	0	1	1
1785379940059160	1	1	1
1785379940060161	0	1	1
1785379940062163	0	1	1
1785379940063161	0	1	1
1785379940064161	1	1	1
1785379940066160	0	1	1
1785379940067162	0	1	1
1785379940068161	1	0	1
1785379940069161	0	1	1
1785379940070160	0	1	1
1785379940071160	0	1	1
1785379940073161	1	1	1
1785379940074161	0	1	1
1785379940075161	0	1	1
1785379940077161	0	1	1
1785379940078163	0	1	1
1785379940079161	0	1	1
1785379940081162	0	1	1
1785379940082160	0	1	1
1785379940083161	1	1	1
1785379940085162	0	1	1
1785379940086161	0	1	1
