# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376745286240	-1	0	1
1785376745287239	-1	0	1
1785376745288239	-1	0	1
1785376745289239	-1	0	1
1785376745290242	-1	0	1
1785376745291239	-1	0	1
1785376745292239	-1	0	1
1785376745293239	-2	0	1
1785376745294239	-1	0	1
1785376745295242	-1	0	1
1785376745296241	-1	0	1
1785376745297239	-1	0	1
1785376745298239	-1	-1	1
1785376745299239	-1	0	1
1785376745300241	-1	0	1
1785376745301241	-2	0	1
1785376745302239	-2	0	1
1785376745303239	-1	0	1
1785376745304239	-1	0	1
1785376745305239	-1	0	1
1785376745306242	-1	0	1
1785376745307241	-1	0	1
1785376745308240	-1	0	1
1785376745309239	-1	0	1
1785376745310240	-1	0	1
1785376745311240	-1	-1	1
1785376745312241	-1	0	1
1785376745313240	-1	0	1
1785376745314241	-1	0	1
1785376745315240	-1	0	1
1785376745316240	-1	0	1
1785376745317241	-1	0	1
1785376745318241	-1	0	1
1785376745319241	-1	0	1
1785376745320242	-1	0	1
1785376745321242	-2	-1	1
1785376745323240	-1	0	1
1785376745324240	-1	0	1
1785376745325242	-1	0	1
1785376745326240	-1	0	1
1785376745327241	-1	-1	1
1785376745328241	-1	0	1
1785376745329240	-1	0	1
1785376745330241	-1	0	1
1785376745331240	-2	0	1
1785376745333241	-2	0	1
1785376745334242	0	-1	1
1785376745335240	-1	0	1
1785376745336240	-1	0	1
1785376745337240	-1	0	1
1785376745338241	-1	0	1
1785376745340241	-1	0	1
1785376745341240	-1	0	1
1785376745342241	-1	0	1
1785376745343241	-1	-1	1
1785376745345242	-1	0	1
1785376745347241	-1	0	1
1785376745348240	-1	0	1
1785376745350241	-1	0	1
1785376745351242	-1	0	1
1785376745352241	0	-1	1
1785376745353239	-1	0	1
1785376745355240	-1	0	1
1785376745357241	-1	0	1
1785376745359240	-1	0	1
1785376745360240	0	-1	1
1785376745361240	-1	0	1
1785376745364242	-1	0	1
1785376745367243	-1	0	1
1785376745369241	0	-1	1
1785376745370241	-1	0	1
1785376745375241	-1	0	1
1785376745382242	-1	0	1
1785376745383240	0	-2	1
1785376745424244	0	-1	1
1785376745430243	0	-1	1
1785376745435243	0	-1	1
1785376745439242	0	-1	1
1785376745443243	0	-1	1
1785376745447242	0	-1	1
1785376745450242	0	-1	1
1785376745452242	1	0	1
1785376745453241	0	-1	1
1785376745457242	0	-1	1
1785376745458241	1	0	1
1785376745461242	0	-1	1
1785376745463241	1	0	1
1785376745464241	0	-1	1
1785376745467243	1	-1	1
1785376745471243	1	-1	1
1785376745474242	1	-1	1
1785376745477242	1	-1	1
1785376745480242	1	0	1
1785376745481242	0	-1	1
1785376745482241	1	0	1
1785376745484243	0	-1	1
1785376745485242	1	0	1
1785376745487242	1	-1	1
1785376745488241	1	0	1
1785376745490243	1	-1	1
1785376745492243	1	0	1
1785376745493241	0	-1	1
1785376745494241	1	0	1
1785376745495243	1	0	1
1785376745496242	0	-1	1
1785376745497241	1	0	1
1785376745498241	1	0	1
1785376745499241	0	-1	1
1785376745500241	1	0	1
1785376745501243	1	0	1
1785376745502242	0	-1	1
1785376745503241	1	0	1
1785376745504241	1	-1	1
1785376745505241	1	0	1
1785376745506244	1	0	1
1785376745507243	0	-1	1
1785376745508241	2	0	1
1785376745509241	1	0	1
1785376745510242	1	-1	1
1785376745511242	1	0	1
1785376745512242	1	0	1
1785376745513242	1	-1	1
1785376745515241	2	0	1
1785376745516241	0	-1	1
1785376745517242	1	0	1
1785376745518242	1	0	1
1785376745519242	1	-2	1
1785376745520241	1	0	1
1785376745521242	1	-1	1
1785376745522241	1	0	1
1785376745523243	1	0	1
1785376745524244	1	-1	1
1785376745525241	1	0	1
1785376745526243	1	0	1
1785376745527243	2	-1	1
1785376745528242	1	0	1
1785376745529244	1	-1	1
1785376745530242	1	0	1
1785376745531241	1	0	1
1785376745532242	1	-1	1
1785376745533243	1	0	1
1785376745534243	1	0	1
1785376745535242	1	-1	1
1785376745536243	3	0	1
1785376745537242	1	-1	1
1785376745538241	1	0	1
1785376745539243	1	0	1
1785376745540243	1	-1	1
1785376745541242	1	0	1
1785376745542243	1	0	1
1785376745543242	1	0	1
1785376745544243	1	-1	1
1785376745545244	2	0	1
1785376745546243	1	-1	1
1785376745547242	1	0	1
1785376745548242	1	0	1
1785376745549243	1	-1	1
1785376745550242	1	0	1
1785376745551244	2	0	1
1785376745552243	1	-1	1
1785376745553243	1	0	1
1785376745554242	1	0	1
1785376745555242	1	-1	1
1785376745556244	1	0	1
1785376745557242	1	0	1
1785376745558242	1	-1	1
1785376745559242	2	0	1
1785376745561243	1	-1	1
1785376745562243	1	0	1
1785376745563243	3	0	1
1785376745564244	0	-1	1
1785376745565242	1	0	1
1785376745566243	1	0	1
1785376745567244	1	-1	1
1785376745568243	2	0	1
1785376745569242	1	0	1
1785376745571243	1	-1	1
1785376745572242	1	0	1
1785376745573244	1	0	1
1785376745574243	1	-1	1
1785376745575242	1	0	1
1785376745576242	1	0	1
1785376745577241	1	0	1
1785376745578244	1	-1	1
1785376745580244	1	0	1
1785376745581243	1	-1	1
1785376745582242	1	0	1
1785376745583243	1	0	1
1785376745585243	1	-1	1
1785376745586242	1	0	1
1785376745587242	1	0	1
1785376745589242	1	-1	1
1785376745590244	1	0	1
1785376745592243	1	0	1
1785376745593244	1	-1	1
1785376745595243	1	0	1
1785376745597244	1	0	1
1785376745598244	0	-1	1
1785376745599243	1	0	1
1785376745600243	2	0	1
1785376745602243	1	0	1
1785376745603244	0	-1	1
1785376745605243	1	0	1
1785376745607244	1	0	1
1785376745608243	0	-1	1
1785376745610243	1	0	1
1785376745614243	1	0	1
1785376745615243	0	-1	1
1785376745620243	1	0	1
1785376745627245	0	-1	1
1785376745723248	-1	0	1
1785376745726246	-1	0	1
1785376745728244	-1	0	1
1785376745730245	-1	0	1
1785376745732243	-1	0	1
1785376745734245	-2	0	1
1785376745735245	-1	0	1
1785376745737246	-1	0	1
1785376745738244	-1	0	1
1785376745740245	-1	0	1
1785376745741244	-1	0	1
1785376745742245	-1	0	1
1785376745744245	-1	0	1
1785376745745246	-1	0	1
1785376745746245	-1	0	1
1785376745747244	-1	0	1
1785376745748244	-1	0	1
1785376745750245	-1	0	1
1785376745751245	-1	0	1
1785376745752244	-1	0	1
1785376745753245	-1	0	1
1785376745754245	-1	0	1
1785376745755245	-1	0	1
1785376745756245	-1	0	1
1785376745757245	-1	0	1
1785376745758244	-1	0	1
1785376745759245	-1	0	1
1785376745760244	-1	0	1
1785376745761244	-1	0	1
1785376745762247	-1	0	1
1785376745763245	-1	0	1
1785376745764244	-1	0	1
1785376745765244	-1	0	1
1785376745766244	-1	0	1
1785376745767246	-3	0	1
1785376745768245	-1	0	1
1785376745769245	-1	0	1
1785376745770244	-1	0	1
1785376745771245	-1	0	1
1785376745772244	-1	0	1
1785376745773246	-1	0	1
1785376745774244	-2	0	1
1785376745775244	-1	0	1
1785376745776244	-1	0	1
1785376745777244	-1	0	1
1785376745778248	-2	0	1
1785376745779245	-1	0	1
1785376745780245	-1	0	1
1785376745781244	-1	0	1
1785376745782244	-1	0	1
1785376745783245	-1	0	1
1785376745784246	-2	0	1
1785376745785245	-1	0	1
1785376745786244	-1	0	1
1785376745787245	-1	0	1
1785376745788245	-1	0	1
1785376745789244	-2	0	1
1785376745790245	-1	0	1
1785376745791244	-1	0	1
1785376745792244	-3	0	1
1785376745793245	-1	0	1
1785376745794245	-1	0	1
1785376745795246	-1	0	1
1785376745796245	-2	0	1
1785376745797245	-1	0	1
1785376745798244	-1	0	1
1785376745799245	-1	0	1
1785376745800244	-1	0	1
1785376745801245	-2	0	1
1785376745802245	-1	0	1
1785376745803244	-1	0	1
1785376745804245	-2	0	1
1785376745805245	-1	0	1
1785376745806247	-1	0	1
1785376745807246	-1	0	1
1785376745808245	-2	0	1
1785376745809245	-1	0	1
1785376745810246	-1	0	1
1785376745811246	-1	0	1
1785376745812246	-2	0	1
1785376745813246	-1	0	1
1785376745814245	-1	0	1
1785376745815246	-2	0	1
1785376745816245	-2	0	1
1785376745817246	-1	0	1
1785376745818246	-1	0	1
1785376745819245	-1	0	1
1785376745820245	-2	0	1
1785376745821245	-1	0	1
1785376745822245	-1	0	1
1785376745823246	-2	0	1
1785376745824245	-1	0	1
1785376745825245	-1	0	1
1785376745826246	-2	0	1
1785376745827246	-1	0	1
1785376745828245	-1	0	1
1785376745829245	-2	0	1
1785376745830245	-1	0	1
1785376745831245	-1	0	1
1785376745832245	-2	0	1
1785376745833246	-1	0	1
1785376745834247	-1	0	1
1785376745835247	-2	0	1
1785376745836246	-1	-2	1
1785376745837244	-1	0	1
1785376745838245	-3	0	1
1785376745839246	-1	0	1
1785376745840246	-1	0	1
1785376745841245	-2	0	1
1785376745842245	-1	0	1
1785376745843246	-1	0	1
1785376745844246	-2	0	1
1785376745845249	-1	-1	1
1785376745846245	-1	0	1
1785376745847245	-2	0	1
1785376745848245	-1	0	1
1785376745849246	-1	0	1
1785376745850246	-1	0	1
1785376745851247	-2	0	1
1785376745852245	-1	0	1
1785376745853246	-1	-1	1
1785376745854246	-2	0	1
1785376745855246	-1	0	1
1785376745856246	-1	0	1
1785376745857246	-1	0	1
1785376745858245	-2	0	1
1785376745859245	-1	0	1
1785376745860246	-2	-1	1
1785376745861245	-1	0	1
1785376745862246	-1	0	1
1785376745863246	-2	0	1
1785376745864246	-1	0	1
1785376745865246	-1	-1	1
1785376745866245	-1	0	1
1785376745867246	-1	0	1
1785376745868246	-1	0	1
1785376745869246	-1	0	1
1785376745870246	-2	-1	1
1785376745871245	-1	0	1
1785376745873246	-2	0	1
1785376745874248	-1	0	1
1785376745875245	-1	0	1
1785376745876245	-1	0	1
1785376745877245	-1	-1	1
1785376745878247	-1	0	1
1785376745879247	-1	0	1
1785376745880245	-1	0	1
1785376745881245	-1	0	1
1785376745882245	-1	0	1
1785376745883247	-1	-1	1
1785376745885246	-2	0	1
1785376745887246	-1	0	1
1785376745888245	-2	0	1
1785376745889245	-1	0	1
1785376745890247	0	-1	1
1785376745891246	-1	0	1
1785376745892245	-1	0	1
1785376745893245	-1	0	1
1785376745895247	-1	0	1
1785376745896247	-1	0	1
1785376745898246	-1	-1	1
1785376745899246	-1	0	1
1785376745901247	-1	0	1
1785376745903246	-1	0	1
1785376745906249	-1	0	1
1785376745907247	0	-1	1
1785376745908246	-1	0	1
1785376745912247	-1	0	1
1785376745967250	0	-1	1
1785376745981250	0	-1	1
1785376745988248	1	0	1
1785376745990249	0	-1	1
1785376745991246	1	0	1
1785376745994246	1	0	1
1785376745996248	0	-1	1
1785376745997247	1	0	1
1785376746000248	1	0	1
1785376746002247	1	0	1
1785376746003246	0	-1	1
1785376746004248	1	0	1
1785376746006249	1	0	1
1785376746008247	1	-1	1
1785376746010248	1	0	1
1785376746011246	1	0	1
1785376746012249	1	0	1
1785376746013247	0	-1	1
1785376746014246	2	0	1
1785376746016247	1	0	1
1785376746017249	1	0	1
1785376746018247	1	-1	1
1785376746019246	1	0	1
1785376746021246	1	0	1
1785376746022247	1	-1	1
1785376746023248	1	0	1
1785376746024247	1	0	1
1785376746025247	1	0	1
1785376746026247	1	0	1
1785376746027248	1	-1	1
1785376746028247	1	0	1
1785376746029248	1	0	1
1785376746030248	1	0	1
1785376746031246	1	-1	1
1785376746032247	1	0	1
1785376746033246	2	0	1
1785376746034248	1	0	1
1785376746035248	1	-1	1
1785376746036247	1	0	1
1785376746037246	1	0	1
1785376746038248	1	0	1
1785376746039248	1	0	1
1785376746040249	2	-1	1
1785376746041247	1	0	1
1785376746042247	1	0	1
1785376746043248	2	0	1
1785376746044248	2	-1	1
1785376746045249	1	0	1
1785376746046247	1	0	1
1785376746047247	2	0	1
1785376746048248	1	-1	1
1785376746049247	1	0	1
1785376746050247	1	0	1
1785376746051248	2	-1	1
1785376746052247	1	0	1
1785376746053246	1	0	1
1785376746054247	1	0	1
1785376746055247	2	0	1
1785376746056249	1	-1	1
1785376746057248	2	0	1
1785376746058247	1	0	1
1785376746059246	1	0	1
1785376746060247	2	-1	1
1785376746061247	1	0	1
1785376746062248	1	0	1
1785376746063247	1	0	1
1785376746064250	2	-2	1
1785376746065248	2	0	1
1785376746066247	2	0	1
1785376746067248	1	0	1
1785376746068248	1	0	1
1785376746069248	1	-1	1
1785376746070248	1	0	1
1785376746071248	2	0	1
1785376746072247	1	0	1
1785376746073247	1	0	1
1785376746074249	1	-1	1
1785376746075247	2	0	1
1785376746076247	1	0	1
1785376746077247	1	0	1
1785376746078248	1	0	1
1785376746079248	2	-1	1
1785376746080247	1	0	1
1785376746081247	1	0	1
1785376746082247	1	0	1
1785376746083247	1	0	1
1785376746084248	1	0	1
1785376746085248	1	-1	1
1785376746086248	2	0	1
1785376746087247	1	0	1
1785376746088247	1	0	1
1785376746089247	1	0	1
1785376746090249	2	-1	1
1785376746091248	1	0	1
1785376746092247	1	0	1
1785376746093247	1	0	1
1785376746094247	2	0	1
1785376746095251	1	-1	1
1785376746097248	2	0	1
1785376746098248	1	0	1
1785376746099247	1	0	1
1785376746100247	1	0	1
1785376746101250	1	0	1
1785376746102247	1	-1	1
1785376746103247	1	0	1
1785376746104247	1	0	1
1785376746105247	1	0	1
1785376746106250	1	0	1
1785376746107249	1	-1	1
1785376746108248	1	0	1
1785376746109247	1	0	1
1785376746110247	1	0	1
1785376746111247	1	0	1
1785376746112249	1	-1	1
1785376746113248	1	0	1
1785376746114247	1	0	1
1785376746115247	1	0	1
1785376746117249	1	-1	1
1785376746118248	1	0	1
1785376746119248	2	0	1
1785376746120248	1	0	1
1785376746121248	1	0	1
1785376746122248	1	-1	1
1785376746123249	1	0	1
1785376746125248	1	0	1
1785376746126249	1	0	1
1785376746127248	1	-1	1
1785376746129250	1	0	1
1785376746130248	1	0	1
1785376746131248	1	0	1
1785376746133248	1	-1	1
1785376746134249	1	0	1
1785376746136249	1	0	1
1785376746137249	1	0	1
1785376746138249	0	-1	1
1785376746139249	1	0	1
1785376746140249	1	0	1
1785376746142249	1	0	1
1785376746144249	1	-1	1
1785376746146249	1	0	1
1785376746148249	1	0	1
1785376746150249	1	0	1
1785376746151249	0	-1	1
1785376746152248	1	0	1
1785376746156250	1	0	1
1785376746159251	1	-1	1
1785376746163250	1	0	1
1785376746174249	0	-1	1
1785376746245252	-1	0	1
1785376746247250	0	-1	1
1785376746248249	-1	0	1
1785376746251250	-1	0	1
1785376746254250	-1	0	1
1785376746257250	-1	0	1
1785376746259249	-1	0	1
1785376746260249	0	-1	1
1785376746261249	-1	0	1
1785376746263251	-1	0	1
1785376746265251	-1	0	1
1785376746266249	-1	0	1
1785376746268251	-1	0	1
1785376746269250	-1	0	1
1785376746271250	-1	0	1
1785376746272249	-1	0	1
1785376746274250	-1	-1	1
1785376746275249	-1	0	1
1785376746276249	-1	0	1
1785376746277249	-1	0	1
1785376746279250	-1	0	1
1785376746280249	-1	0	1
1785376746281249	-1	0	1
1785376746282250	-1	0	1
1785376746283249	-1	0	1
1785376746284251	-1	0	1
1785376746285251	-2	-1	1
1785376746286249	-1	0	1
1785376746287249	-1	0	1
1785376746288249	-1	0	1
1785376746289249	-1	0	1
1785376746290250	-1	0	1
1785376746291251	-1	0	1
1785376746292250	-1	0	1
1785376746293249	-2	0	1
1785376746294249	-1	0	1
1785376746295253	-1	0	1
1785376746296250	-1	0	1
1785376746297250	-1	-1	1
1785376746298249	-2	0	1
1785376746299250	-1	0	1
1785376746300251	-1	0	1
1785376746301251	-1	0	1
1785376746302251	-2	0	1
1785376746303249	-1	0	1
1785376746304249	-1	0	1
1785376746305249	-1	0	1
1785376746306251	-2	0	1
1785376746307251	-1	0	1
1785376746308249	-2	0	1
1785376746309250	-2	0	1
1785376746310250	-2	-1	1
1785376746311249	-1	0	1
1785376746312254	-1	0	1
1785376746313250	-2	0	1
1785376746314249	-1	0	1
1785376746315249	-1	0	1
1785376746316249	-2	0	1
1785376746317253	-1	0	1
1785376746318250	-2	0	1
1785376746319250	-1	0	1
1785376746320249	-2	0	1
1785376746321249	-2	0	1
1785376746322249	-1	0	1
1785376746323253	-1	0	1
1785376746324251	-2	0	1
1785376746325251	-1	0	1
1785376746326251	-2	0	1
1785376746327251	-1	0	1
1785376746328251	-2	0	1
1785376746329251	-1	0	1
1785376746330250	-3	0	1
1785376746331250	-2	0	1
1785376746332251	-1	-1	1
1785376746333251	-2	0	1
1785376746334251	-1	0	1
1785376746335251	-2	0	1
1785376746336251	-1	0	1
1785376746337252	-2	0	1
1785376746338251	-1	0	1
1785376746339252	-2	0	1
1785376746340251	-1	0	1
1785376746341251	-2	0	1
1785376746342251	-1	0	1
1785376746343251	-2	0	1
1785376746344250	-2	0	1
1785376746345253	-1	0	1
1785376746346251	-2	0	1
1785376746347250	-1	0	1
1785376746348251	-3	0	1
1785376746349250	-1	0	1
1785376746350252	-1	-1	1
1785376746351251	-2	0	1
1785376746352251	-1	0	1
1785376746353250	-2	0	1
1785376746354250	-1	0	1
1785376746355250	-2	0	1
1785376746356251	-1	0	1
1785376746357252	-1	0	1
1785376746358250	-1	0	1
1785376746359250	-2	0	1
1785376746360250	-1	0	1
1785376746361250	-1	0	1
1785376746362252	-2	0	1
1785376746363251	-1	-1	1
1785376746364251	-1	0	1
1785376746365250	-1	0	1
1785376746366250	-1	0	1
1785376746367252	-2	0	1
1785376746368252	-1	0	1
1785376746369250	-1	0	1
1785376746370251	-1	0	1
1785376746371250	-2	0	1
1785376746372250	-1	0	1
1785376746373253	-1	-1	1
1785376746374251	-1	0	1
1785376746375250	-1	0	1
1785376746376250	-1	0	1
1785376746377252	-1	0	1
1785376746378252	-1	0	1
1785376746379252	-1	0	1
1785376746380251	-1	0	1
1785376746381251	-1	-2	1
1785376746382250	-1	0	1
1785376746384252	-1	0	1
1785376746385251	-1	0	1
1785376746386251	-1	0	1
1785376746388252	-1	0	1
1785376746389251	0	-1	1
1785376746390252	-1	0	1
1785376746391250	-1	0	1
1785376746393251	-1	0	1
1785376746395252	-1	0	1
1785376746398252	-1	0	1
1785376746400251	0	-1	1
1785376746402251	-1	0	1
1785376746461254	0	-1	1
1785376746470254	0	-1	1
1785376746471252	1	0	1
1785376746475253	1	0	1
1785376746476252	0	-1	1
1785376746478251	1	0	1
1785376746482253	1	-1	1
1785376746484253	1	0	1
1785376746487253	1	-1	1
1785376746489253	1	0	1
1785376746491252	1	0	1
1785376746492253	0	-1	1
1785376746493251	1	0	1
1785376746495253	1	0	1
1785376746496253	1	-1	1
1785376746498252	1	0	1
1785376746499251	1	0	1
1785376746500251	1	-1	1
1785376746502252	1	0	1
1785376746503252	1	-1	1
1785376746505251	1	0	1
1785376746506255	1	0	1
1785376746507253	1	-1	1
1785376746508252	1	0	1
1785376746509252	2	0	1
1785376746510253	2	-1	1
1785376746511252	1	0	1
1785376746513253	1	0	1
1785376746514252	2	-1	1
1785376746515252	1	0	1
1785376746516251	1	0	1
1785376746517254	1	-1	1
1785376746518252	1	0	1
1785376746519252	2	0	1
1785376746520254	1	-1	1
1785376746521253	2	0	1
1785376746522253	1	0	1
1785376746523253	1	-1	1
1785376746524254	2	0	1
1785376746525253	1	0	1
1785376746526253	1	0	1
1785376746527253	2	-1	1
1785376746528253	1	0	1
1785376746529253	1	-1	1
1785376746530252	2	0	1
1785376746531252	3	0	1
1785376746532252	1	-1	1
1785376746533252	1	0	1
1785376746534253	2	0	1
1785376746535252	1	0	1
1785376746536252	1	-1	1
1785376746537251	2	0	1
1785376746538252	1	0	1
1785376746539254	2	-1	1
1785376746540253	1	0	1
1785376746541254	2	-1	1
1785376746542253	1	0	1
1785376746543253	2	0	1
1785376746544253	1	0	1
1785376746545253	2	-1	1
1785376746546252	1	0	1
1785376746547254	2	0	1
1785376746548253	1	-1	1
1785376746549252	1	0	1
1785376746550253	2	-1	1
1785376746551253	3	0	1
1785376746552253	1	0	1
1785376746553253	1	-1	1
1785376746554253	2	0	1
1785376746555253	1	0	1
1785376746556253	2	-1	1
1785376746557253	1	0	1
1785376746558253	2	0	1
1785376746559253	1	0	1
1785376746560254	1	-1	1
1785376746561252	2	0	1
1785376746562253	1	-2	1
1785376746563253	2	0	1
1785376746564252	1	0	1
1785376746565252	1	-1	1
1785376746566252	2	0	1
1785376746567253	1	0	1
1785376746568254	1	-1	1
1785376746569254	2	0	1
1785376746570254	1	0	1
1785376746571253	1	-1	1
1785376746572252	1	0	1
1785376746573254	3	-1	1
1785376746574253	1	0	1
1785376746575252	1	0	1
1785376746576254	2	-1	1
1785376746577252	1	0	1
1785376746578254	1	0	1
1785376746579255	1	-1	1
1785376746580253	1	0	1
1785376746581252	1	0	1
1785376746582252	1	-1	1
1785376746583252	2	0	1
1785376746584254	1	0	1
1785376746585254	1	-1	1
1785376746586253	1	0	1
1785376746587253	1	-1	1
1785376746588253	1	0	1
1785376746589253	1	0	1
1785376746590254	1	-1	1
1785376746591254	1	0	1
1785376746592253	1	0	1
1785376746593252	1	-1	1
1785376746594253	1	0	1
1785376746595253	1	0	1
1785376746596253	1	-1	1
1785376746597252	1	0	1
1785376746598253	1	0	1
1785376746599252	1	-1	1
1785376746600252	2	0	1
1785376746602254	1	-1	1
1785376746603252	1	0	1
1785376746604253	1	0	1
1785376746605253	1	-1	1
1785376746607254	1	0	1
1785376746608253	1	0	1
1785376746609255	0	-1	1
1785376746610253	1	0	1
1785376746611253	1	0	1
1785376746612254	0	-1	1
1785376746613253	1	0	1
1785376746614254	1	0	1
1785376746616254	1	-1	1
1785376746617254	1	0	1
1785376746619255	1	-1	1
1785376746621253	1	0	1
1785376746623254	1	0	1
1785376746624254	0	-1	1
1785376746625253	1	0	1
1785376746627253	1	0	1
1785376746628253	0	-1	1
1785376746629255	1	0	1
1785376746631253	1	0	1
1785376746633253	1	-1	1
1785376746636253	1	0	1
1785376746638254	0	-1	1
1785376746639254	1	0	1
1785376746642254	1	0	1
1785376746646254	1	-1	1
1785376746651255	1	0	1
1785376746664255	0	-1	1
1785376746756257	-1	0	1
1785376746760255	-1	0	1
1785376746763255	-1	0	1
1785376746766256	-1	0	1
1785376746768255	-1	0	1
1785376746771255	-1	0	1
1785376746773258	-1	0	1
1785376746775256	-1	0	1
1785376746776255	0	-1	1
1785376746777254	-1	0	1
1785376746779255	-1	0	1
1785376746781255	-1	0	1
1785376746782254	-1	0	1
1785376746784257	-1	0	1
1785376746785255	-1	0	1
1785376746786255	-1	0	1
1785376746788254	-1	0	1
1785376746789255	-1	0	1
1785376746791255	-1	0	1
1785376746792256	-1	0	1
1785376746793254	-1	0	1
1785376746794254	-1	0	1
1785376746795256	-1	0	1
1785376746796255	-1	0	1
1785376746797255	-1	0	1
1785376746798254	-2	0	1
1785376746800256	-1	0	1
1785376746801255	-1	0	1
1785376746802255	-1	0	1
1785376746803255	-1	0	1
1785376746804254	-1	0	1
1785376746805255	-1	0	1
1785376746806257	-1	0	1
1785376746807256	-1	-1	1
1785376746808255	-1	0	1
1785376746809255	-1	0	1
1785376746810254	-1	0	1
1785376746811255	-1	0	1
1785376746812257	-1	0	1
1785376746813255	-1	0	1
1785376746814255	-1	0	1
1785376746815254	-1	0	1
1785376746817257	-2	0	1
1785376746818256	-1	0	1
1785376746819256	-1	0	1
1785376746820254	-1	0	1
1785376746821255	0	-1	1
1785376746822255	-2	0	1
1785376746823256	-1	0	1
1785376746824255	-1	0	1
1785376746825256	-1	0	1
1785376746826256	-1	0	1
1785376746827256	-1	0	1
1785376746828256	-2	0	1
1785376746829257	-1	0	1
1785376746830256	-1	0	1
1785376746831255	-1	0	1
1785376746832255	-1	-2	1
1785376746834257	-1	0	1
1785376746835256	-1	0	1
1785376746836255	-1	0	1
1785376746837256	-1	0	1
1785376746838255	-1	0	1
1785376746839255	-1	0	1
1785376746840256	-1	0	1
1785376746841256	-1	-1	1
1785376746842255	-1	0	1
1785376746843255	-1	0	1
1785376746844255	-1	0	1
1785376746845256	-1	0	1
1785376746846256	-1	0	1
1785376746847255	-1	0	1
1785376746848257	-1	0	1
1785376746849256	-1	0	1
1785376746851257	-1	-1	1
1785376746852256	-1	0	1
1785376746853255	-1	0	1
1785376746854256	-1	0	1
1785376746855255	-1	0	1
1785376746856257	-1	0	1
1785376746857256	-1	0	1
1785376746859256	-1	-1	1
1785376746860256	-1	0	1
1785376746861257	-2	0	1
1785376746862257	-1	0	1
1785376746863256	-1	0	1
1785376746864255	-1	0	1
1785376746865255	0	-1	1
1785376746866256	-1	0	1
1785376746867258	-1	0	1
1785376746868257	-1	0	1
1785376746869256	-1	0	1
1785376746870255	-1	0	1
1785376746872256	-1	-1	1
1785376746873258	-1	0	1
1785376746874256	-1	0	1
1785376746876256	-1	0	1
1785376746877257	-1	0	1
1785376746878257	-1	0	1
1785376746879257	-1	0	1
1785376746881256	-1	0	1
1785376746882256	-1	-1	1
1785376746883255	-1	0	1
1785376746885256	-1	0	1
1785376746886256	-1	0	1
1785376746888256	-1	0	1
1785376746889256	-1	-1	1
1785376746891256	-1	0	1
1785376746892255	-1	0	1
1785376746894255	-1	0	1
1785376746896256	-1	0	1
1785376746897256	0	-1	1
1785376746898256	-1	0	1
1785376746899256	-1	0	1
1785376746901257	-2	0	1
1785376746903257	-1	0	1
1785376746905257	-1	-1	1
1785376746908256	-1	0	1
1785376746910257	-1	0	1
1785376746913256	-1	0	1
1785376746916256	-1	-1	1
1785376746919257	-1	0	1
1785376746923259	-1	0	1
1785376746930257	-1	0	1
1785376746931257	0	-1	1
1785376747027262	1	0	1
1785376747028260	0	-1	1
1785376747030258	1	0	1
1785376747033257	1	0	1
1785376747036258	1	0	1
1785376747038258	0	-1	1
1785376747039257	1	0	1
1785376747041260	1	0	1
1785376747043258	1	0	1
1785376747045259	1	-1	1
1785376747047258	2	0	1
1785376747048258	1	0	1
1785376747050259	1	0	1
1785376747052258	1	-1	1
1785376747054258	1	0	1
1785376747055257	1	0	1
1785376747057258	1	0	1
1785376747058258	1	-1	1
1785376747059258	1	0	1
1785376747061258	1	0	1
1785376747062258	1	0	1
1785376747063258	1	0	1
1785376747064257	0	-1	1
1785376747065257	1	0	1
1785376747066257	1	0	1
1785376747067259	1	0	1
1785376747069259	1	-1	1
1785376747070258	1	0	1
1785376747071258	1	0	1
1785376747072257	1	0	1
1785376747074258	1	-1	1
1785376747075257	1	0	1
1785376747076257	1	0	1
1785376747077257	1	0	1
1785376747078259	1	0	1
1785376747079258	1	-1	1
1785376747080258	1	0	1
1785376747081257	1	0	1
1785376747082257	1	0	1
1785376747084260	1	-1	1
1785376747085258	2	0	1
1785376747086257	1	0	1
1785376747087257	1	0	1
1785376747088257	1	-1	1
1785376747089257	1	0	1
1785376747090259	1	0	1
1785376747091258	1	-1	1
1785376747092257	1	0	1
1785376747093257	1	0	1
1785376747094257	1	0	1
1785376747095260	1	0	1
1785376747096258	0	-1	1
1785376747097258	1	0	1
1785376747098257	1	0	1
1785376747099257	1	0	1
1785376747100258	1	-1	1
1785376747101259	1	0	1
1785376747102258	1	0	1
1785376747103257	1	0	1
1785376747104257	1	0	1
1785376747105258	1	-1	1
1785376747107258	1	0	1
1785376747108258	1	0	1
1785376747109258	1	-1	1
1785376747110258	1	0	1
1785376747111259	1	0	1
1785376747112259	1	0	1
1785376747113258	0	-1	1
1785376747114258	1	0	1
1785376747115258	1	0	1
1785376747116257	1	0	1
1785376747117259	1	0	1
1785376747118259	0	-2	1
1785376747119258	2	0	1
1785376747120258	1	0	1
1785376747121258	1	0	1
1785376747122257	1	0	1
1785376747123259	0	-1	1
1785376747124259	1	0	1
1785376747125258	1	0	1
1785376747126259	1	0	1
1785376747128260	1	-1	1
1785376747129260	1	0	1
1785376747130258	1	0	1
