# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376902436902	0	1	1
1785376902437902	2	1	1
1785376902438902	0	1	1
1785376902439902	0	1	1
1785376902441903	1	2	1
1785376902442903	0	1	1
1785376902443902	0	1	1
1785376902444902	0	1	1
1785376902445902	0	1	1
1785376902446905	0	2	1
1785376902447902	0	2	1
1785376902448902	0	2	1
1785376902449903	0	1	1
1785376902450903	0	2	1
1785376902451903	0	2	1
1785376902452904	0	1	1
1785376902453902	0	2	1
1785376902454902	0	2	1
1785376902455902	0	2	1
1785376902456903	-2	1	1
1785376902457905	-1	2	1
1785376902458903	0	2	1
1785376902459902	-1	2	1
1785376902460903	-1	2	1
1785376902461904	-1	2	1
1785376902462904	-1	2	1
1785376902463904	-1	3	1
1785376902464904	-1	2	1
1785376902465903	-1	2	1
1785376902466903	-1	2	1
1785376902467903	-1	1	1
1785376902468904	-1	2	1
1785376902469903	-1	2	1
1785376902470903	-1	1	1
1785376902471903	-2	2	1
1785376902472903	-1	1	1
1785376902473903	-1	2	1
1785376902474904	-2	1	1
1785376902475903	-1	1	1
1785376902476904	-1	1	1
1785376902477903	-1	1	1
1785376902478903	-1	0	1
1785376902479906	-1	1	1
1785376902480904	-1	0	1
1785376902481904	-1	0	1
1785376902482903	-1	1	1
1785376902483904	-1	0	1
1785376902484903	-1	0	1
1785376902485904	-2	0	1
1785376902487903	-1	0	1
1785376902488903	-1	0	1
1785376902491905	-1	0	1
1785376902494903	-1	0	1
1785376902495903	0	-1	1
1785376902498904	0	-1	1
1785376902501904	0	-1	1
1785376902504904	0	-1	1
1785376902507905	0	-1	1
1785376902508903	1	0	1
1785376902509903	0	-1	1
1785376902510903	1	0	1
1785376902512904	0	-1	1
1785376902513904	1	0	1
1785376902514903	0	-1	1
1785376902515902	2	0	1
1785376902516903	0	-1	1
1785376902517903	1	0	1
1785376902519905	1	-1	1
1785376902521903	1	0	1
1785376902522903	0	-1	1
1785376902523905	1	0	1
1785376902525904	0	-1	1
1785376902526904	1	0	1
1785376902529904	1	0	1
1785376902532905	0	-1	1
1785376902534904	1	0	1
1785376902543906	1	0	1
1785376902553906	1	0	1
1785376902562907	1	0	1
1785376902570905	1	0	1
1785376902645907	0	1	1
1785376902648907	1	0	1
1785376902649905	0	1	1
1785376902654905	0	1	1
1785376902655904	1	0	1
1785376902660906	1	0	1
1785376902662906	0	1	1
1785376902666906	1	0	1
1785376902671907	1	0	1
1785376902677906	1	0	1
1785376902687905	1	0	1
1785376902713907	0	1	1
1785376902715908	-1	1	1
1785376902716906	0	1	1
1785376902718907	-1	1	1
1785376902719905	0	1	1
1785376902720905	0	1	1
1785376902721905	-1	0	1
1785376902722905	0	1	1
1785376902723907	-1	1	1
1785376902724906	0	1	1
1785376902725906	-1	1	1
1785376902726905	0	1	1
1785376902728906	-1	1	1
1785376902729905	0	1	1
1785376902730906	-1	1	1
1785376902731907	0	2	1
1785376902732906	0	1	1
1785376902734906	-1	1	1
1785376902736907	0	1	1
1785376902738905	-1	1	1
1785376902741906	0	1	1
1785376902763907	0	-1	1
1785376902766907	1	-1	1
1785376902769907	0	-1	1
1785376902770907	1	0	1
1785376902773908	0	-1	1
1785376902774907	1	0	1
1785376902801907	0	1	1
1785376902803908	-1	1	1
1785376902805907	0	1	1
1785376902806907	-1	1	1
1785376902808907	0	1	1
1785376902810907	-1	1	1
1785376902811907	0	1	1
1785376902813907	-1	1	1
1785376902815907	0	1	1
1785376902817907	0	1	1
1785376902818907	-1	0	1
1785376902821908	0	1	1
1785376902897912	0	1	1
1785376902904908	0	1	1
1785376902907909	1	0	1
1785376902910908	1	0	1
1785376902913909	1	0	1
1785376902915908	1	0	1
1785376902918910	1	0	1
1785376902920908	1	0	1
1785376902922908	1	0	1
1785376902924909	1	0	1
1785376902926908	1	0	1
1785376902927907	1	0	1
1785376902929909	1	0	1
1785376902931908	1	0	1
1785376902933908	1	0	1
1785376902934908	0	-1	1
1785376902936908	1	0	1
1785376902938908	1	0	1
1785376902941909	0	-1	1
1785376902942909	1	0	1
1785376902947909	1	0	1
1785376902979911	0	1	1
1785376902987910	1	0	1
1785376902993910	1	0	1
1785376902998909	1	0	1
1785376903001909	1	0	1
1785376903003908	1	0	1
1785376903006909	2	0	1
1785376903007911	0	-1	1
1785376903009909	1	0	1
1785376903012909	1	0	1
1785376903015910	0	-1	1
1785376903018910	1	0	1
1785376903034909	0	1	1
1785376903036910	0	1	1
1785376903038910	0	1	1
1785376903039910	-1	1	1
1785376903040909	0	1	1
1785376903042909	-1	2	1
1785376903044909	0	1	1
1785376903045909	-2	1	1
1785376903046910	0	1	1
1785376903047909	0	1	1
1785376903048909	-1	1	1
1785376903049909	0	1	1
1785376903050910	0	1	1
1785376903051910	-1	1	1
1785376903052910	0	1	1
1785376903053909	0	1	1
1785376903055911	-1	1	1
1785376903057910	0	2	1
1785376903059910	0	1	1
1785376903076910	1	0	1
1785376903079910	1	0	1
1785376903080910	2	-2	1
1785376903082909	1	0	1
1785376903083910	0	-1	1
1785376903084909	1	0	1
1785376903085913	1	-1	1
1785376903086910	1	0	1
1785376903087909	1	-1	1
1785376903088909	1	0	1
1785376903089910	1	-1	1
1785376903091911	1	0	1
1785376903092909	1	-1	1
1785376903093909	1	0	1
1785376903094909	1	-1	1
1785376903095909	1	0	1
1785376903096910	1	0	1
1785376903098911	1	-1	1
1785376903099910	1	0	1
1785376903101910	1	0	1
1785376903103910	1	0	1
1785376903106910	1	0	1
1785376903118911	0	1	1
1785376903120910	0	1	1
1785376903121910	0	1	1
1785376903123909	0	1	1
1785376903124911	0	1	1
1785376903125911	-1	1	1
1785376903127911	0	2	1
1785376903128911	-1	1	1
1785376903129910	0	1	1
1785376903130912	-1	1	1
1785376903131909	0	1	1
1785376903132909	0	1	1
1785376903133910	-1	2	1
1785376903134910	0	1	1
1785376903135913	-1	1	1
1785376903136910	0	1	1
1785376903137910	-1	1	1
1785376903138910	0	1	1
1785376903139910	-1	0	1
1785376903140911	0	1	1
1785376903141912	-1	1	1
1785376903142910	0	1	1
1785376903143911	-1	1	1
1785376903144910	0	1	1
1785376903146911	0	1	1
1785376903147910	-1	0	1
1785376903148910	0	1	1
1785376903151911	0	1	1
1785376903172910	1	0	1
1785376903176911	1	0	1
1785376903179911	0	-1	1
1785376903180911	1	0	1
1785376903185912	1	0	1
1785376903209912	0	1	1
1785376903212911	0	1	1
1785376903215912	0	1	1
1785376903219912	0	1	1
1785376903233912	1	-1	1
1785376903235912	1	-1	1
1785376903237911	1	-1	1
1785376903238911	0	-1	1
1785376903239912	1	-1	1
1785376903240912	1	-1	1
1785376903242912	1	-1	1
1785376903243912	1	-1	1
1785376903244911	1	-1	1
1785376903245911	0	-1	1
1785376903246912	1	0	1
1785376903247912	1	-1	1
1785376903248912	1	-1	1
1785376903249912	0	-1	1
1785376903250911	1	-1	1
1785376903251912	1	0	1
1785376903252912	1	-1	1
1785376903253911	1	-1	1
1785376903255912	1	-1	1
1785376903256911	2	0	1
1785376903257913	1	-1	1
1785376903259912	1	-1	1
1785376903260912	1	0	1
1785376903261912	0	-1	1
1785376903262913	1	0	1
1785376903263912	1	0	1
1785376903264912	0	-1	1
1785376903265912	1	0	1
1785376903268912	1	0	1
1785376903269912	0	-1	1
1785376903271911	1	0	1
1785376903299914	0	1	1
1785376903302913	0	1	1
1785376903310914	1	0	1
1785376903315913	1	0	1
1785376903319913	1	0	1
1785376903322912	1	0	1
1785376903324912	1	0	1
1785376903326913	1	-1	1
1785376903327912	1	0	1
1785376903329913	1	0	1
1785376903330913	0	-1	1
1785376903331913	1	0	1
1785376903332912	1	0	1
1785376903333912	0	-2	1
1785376903334912	1	0	1
1785376903336913	1	0	1
1785376903337913	1	0	1
1785376903339912	1	0	1
1785376903342913	1	0	1
1785376903344913	1	-1	1
1785376903346913	1	0	1
1785376903350913	1	0	1
1785376903360913	0	2	1
1785376903363913	0	1	1
1785376903366914	0	1	1
1785376903368913	0	1	1
1785376903369913	0	1	1
1785376903371913	0	1	1
1785376903373915	0	1	1
1785376903375914	0	1	1
1785376903376913	0	1	1
1785376903378912	0	1	1
1785376903380913	0	1	1
1785376903385914	0	1	1
1785376903397913	1	0	1
1785376903398915	0	-1	1
1785376903400913	1	0	1
1785376903401914	0	-1	1
1785376903402913	2	0	1
1785376903403913	0	-1	1
1785376903404914	1	0	1
1785376903406915	1	-1	1
1785376903408913	1	-1	1
1785376903409914	1	0	1
1785376903411914	1	-1	1
1785376903413914	1	0	1
1785376903414914	1	-1	1
1785376903416914	1	0	1
1785376903418913	1	0	1
1785376903419914	0	-1	1
1785376903420913	1	0	1
1785376903423913	1	0	1
1785376903428914	1	0	1
1785376903448919	0	1	1
1785376903450917	0	1	1
1785376903453917	0	1	1
1785376903454916	-1	0	1
1785376903456915	0	1	1
1785376903476915	1	0	1
1785376903477914	0	-1	1
1785376903479917	1	0	1
1785376903480915	0	-1	1
1785376903481914	1	0	1
1785376903482915	0	-1	1
1785376903483914	1	0	1
1785376903485915	1	-1	1
1785376903487914	1	0	1
1785376903488915	0	-1	1
1785376903489915	1	0	1
1785376903490914	1	0	1
1785376903492915	0	-1	1
1785376903493914	1	0	1
1785376903495914	1	0	1
1785376903498915	1	0	1
1785376903501915	1	0	1
1785376903523915	0	1	1
1785376903525916	-1	1	1
1785376903527916	0	1	1
1785376903529917	-1	1	1
1785376903530916	0	1	1
1785376903531915	-1	1	1
1785376903533914	0	1	1
1785376903534914	-1	0	1
1785376903535915	0	1	1
1785376903536915	-1	0	1
1785376903537915	0	1	1
1785376903539916	-1	1	1
1785376903542915	-1	0	1
1785376903543915	0	1	1
1785376903583916	0	-1	1
1785376903585916	1	0	1
1785376903627920	1	0	1
1785376903630920	0	-1	1
1785376903631917	1	0	1
1785376903633916	1	0	1
1785376903634916	0	-1	1
1785376903635916	1	0	1
1785376903636917	0	-1	1
1785376903637916	1	0	1
1785376903638916	0	-1	1
1785376903639915	1	0	1
1785376903640917	0	-1	1
1785376903641916	1	0	1
1785376903642917	0	-1	1
1785376903643916	1	0	1
1785376903644916	0	-1	1
1785376903645915	1	0	1
1785376903646916	0	-1	1
1785376903647917	1	-1	1
1785376903648916	1	0	1
1785376903649916	0	-1	1
1785376903650916	1	0	1
1785376903651917	2	-2	1
1785376903653916	1	0	1
1785376903654916	1	-1	1
1785376903656916	1	-1	1
1785376903658917	1	0	1
1785376903659916	0	-1	1
1785376903660915	1	0	1
1785376903663917	1	-1	1
1785376903666916	1	0	1
1785376903669917	0	-1	1
1785376903670917	1	0	1
1785376903696918	1	0	1
1785376903708918	1	0	1
1785376903713917	1	0	1
1785376903715917	0	-1	1
1785376903717917	1	0	1
1785376903719917	1	-1	1
1785376903722918	1	-1	1
1785376903725917	1	-1	1
1785376903727917	1	-1	1
1785376903729917	1	0	1
1785376903730917	0	-1	1
1785376903731917	1	0	1
1785376903733917	0	-1	1
1785376903734919	1	0	1
1785376903735917	0	-1	1
1785376903736917	1	0	1
1785376903739917	1	-1	1
1785376903742918	1	-1	1
1785376903746918	1	0	1
1785376903771917	0	1	1
1785376903773918	0	1	1
1785376903775917	0	1	1
1785376903777918	-1	1	1
1785376903779919	0	1	1
1785376903806918	1	0	1
1785376903807918	0	-1	1
1785376903809918	1	0	1
1785376903811919	0	-1	1
1785376903812920	1	0	1
1785376903814919	1	0	1
1785376903815917	0	-1	1
1785376903817918	1	0	1
1785376903821919	1	0	1
1785376903848918	0	1	1
1785376903850919	0	1	1
1785376903852919	-1	1	1
1785376903853918	0	1	1
1785376903855919	0	1	1
1785376903857918	0	1	1
1785376903861919	0	1	1
1785376903880920	1	0	1
1785376903881919	0	-1	1
1785376903883919	2	0	1
1785376903884921	0	-1	1
1785376903885921	1	0	1
1785376903887920	0	-1	1
1785376903888919	1	0	1
1785376903890919	1	-1	1
1785376903893920	1	-1	1
1785376903896919	1	0	1
1785376903897919	0	-1	1
1785376903900919	1	0	1
1785376903905920	0	-1	1
1785376903946924	1	0	1
1785376903947921	0	-1	1
1785376903949919	1	0	1
1785376903950920	0	-1	1
1785376903952921	1	-1	1
1785376903954920	1	-1	1
1785376903956920	1	-1	1
1785376903957920	0	-1	1
1785376903958919	1	0	1
1785376903959919	1	-1	1
1785376903961920	1	-1	1
1785376903962920	1	-1	1
1785376903964920	1	-1	1
1785376903965919	1	-1	1
1785376903967920	1	-1	1
1785376903969920	1	-1	1
1785376903970920	1	0	1
1785376903971919	0	-1	1
1785376903972919	1	0	1
1785376903973921	0	-1	1
1785376903974920	1	0	1
1785376903976920	1	-1	1
1785376903978920	1	0	1
1785376903979920	0	-2	1
1785376903980920	1	0	1
1785376903984920	1	0	1
1785376903986920	0	-1	1
1785376904008920	0	2	1
1785376904010921	0	1	1
1785376904012921	0	1	1
1785376904014919	0	1	1
1785376904016920	0	1	1
1785376904018922	-1	1	1
1785376904021920	0	1	1
1785376904024921	-1	0	1
1785376904052922	1	0	1
1785376904056920	0	-1	1
1785376904060921	1	0	1
1785376904063922	0	-1	1
1785376904121926	1	-1	1
1785376904123922	0	-1	1
1785376904125921	1	0	1
1785376904126921	0	-1	1
1785376904128922	0	-2	1
1785376904129921	2	0	1
1785376904130921	0	-1	1
1785376904132922	1	-1	1
1785376904135923	1	-1	1
1785376904137921	0	-1	1
1785376904139921	1	0	1
1785376904140921	0	-1	1
1785376904143922	1	0	1
1785376904145922	0	-1	1
1785376904173922	0	1	1
1785376904174923	-1	0	1
1785376904175921	0	1	1
1785376904177922	-1	1	1
1785376904179923	0	1	1
1785376904180922	-1	0	1
1785376904181921	0	1	1
1785376904182922	-2	0	1
1785376904183921	0	2	1
1785376904185923	-1	0	1
1785376904186922	0	1	1
1785376904187922	-1	0	1
1785376904192923	-1	0	1
1785376904213924	0	-2	1
1785376904215922	1	-1	1
1785376904217922	0	-1	1
1785376904218923	1	0	1
1785376904219923	0	-1	1
1785376904221923	2	-1	1
1785376904223922	0	-1	1
1785376904224922	1	0	1
1785376904226925	0	-1	1
1785376904227922	1	0	1
1785376904229923	0	-1	1
1785376904231923	1	0	1
1785376904278925	0	-1	1
1785376904282924	0	-1	1
1785376904284925	0	-1	1
1785376904285924	1	0	1
1785376904286923	0	-1	1
1785376904288924	0	-1	1
1785376904290925	1	-1	1
1785376904292924	0	-1	1
1785376904293922	1	0	1
1785376904294923	0	-1	1
1785376904296924	0	-1	1
1785376904297923	1	0	1
1785376904299923	0	-1	1
1785376904303923	1	0	1
1785376904307924	0	-1	1
1785376904329925	0	1	1
1785376904332925	-1	1	1
1785376904334924	0	1	1
1785376904335924	-1	0	1
1785376904336923	0	1	1
1785376904338924	-1	1	1
1785376904340925	-1	1	1
1785376904342924	0	1	1
1785376904343924	-1	0	1
1785376904346926	0	1	1
1785376904348925	-1	0	1
1785376904364925	0	-1	1
1785376904367925	1	-1	1
1785376904369926	0	-1	1
1785376904370925	1	0	1
1785376904371924	0	-1	1
1785376904373925	1	0	1
1785376904374924	0	-1	1
1785376904376925	1	-1	1
1785376904379925	1	-1	1
1785376904382925	0	-1	1
1785376904383924	1	0	1
1785376904387926	0	-1	1
1785376904388925	1	0	1
1785376904442925	0	-1	1
1785376904445927	1	-1	1
1785376904447926	0	-1	1
1785376904448925	1	0	1
1785376904449924	0	-1	1
1785376904451926	1	-1	1
1785376904454926	1	-1	1
1785376904458926	1	-1	1
1785376904492927	0	1	1
1785376904495926	0	1	1
1785376904497925	-1	0	1
1785376904498926	0	1	1
1785376904502926	-1	1	1
1785376904510927	0	0	0
1785376904522926	0	-1	0
1785376904525926	1	-1	0
1785376904527927	0	-1	0
1785376904528925	1	0	0
1785376904529927	0	-1	0
1785376904531926	1	-1	0
1785376904533927	0	-1	0
1785376904534927	1	0	0
1785376904535928	0	-2	0
1785376904537926	1	0	0
1785376904538926	0	-1	0
1785376904539926	1	0	0
1785376904543927	0	-1	0
1785376904544926	1	0	0
1785376904578927	-1	1	0
1785376904583927	0	2	0
1785376904585927	-1	0	0
1785376904652932	0	1	0
1785376904704930	0	1	0
1785376904714931	0	1	0
1785376904719929	0	1	0
1785376904722928	0	1	0
1785376904725928	0	1	0
1785376904729928	0	1	0
1785376904732928	0	1	0
1785376904735928	0	1	0
1785376904738928	0	1	0
1785376904741928	0	1	0
1785376904745929	0	1	0
1785376904748928	0	1	0
1785376904752929	0	1	0
1785376904756928	0	1	0
1785376904760929	0	1	0
1785376904765929	0	1	0
1785376904768929	0	1	0
1785376904772929	0	1	0
1785376904776929	0	1	0
1785376904779929	0	1	0
1785376904781929	0	1	0
1785376904784929	0	1	0
1785376904787929	0	1	0
1785376904789928	0	1	0
1785376904792929	0	1	0
1785376904794928	0	1	0
1785376904797929	0	1	0
1785376904799929	0	2	0
1785376904801929	0	1	0
1785376904803930	0	1	0
1785376904806929	0	1	0
1785376904808929	0	1	0
1785376904810929	0	1	0
1785376904812929	0	1	0
1785376904814929	0	1	0
1785376904816929	0	1	0
1785376904819930	0	1	0
1785376904821929	0	1	0
1785376904822928	0	1	0
1785376904825929	0	1	0
1785376904827929	0	1	0
1785376904829930	0	1	0
1785376904831930	0	1	0
1785376904834930	0	1	0
1785376904837929	0	1	0
1785376904884934	0	1	0
1785376904889932	0	1	0
1785376904891931	0	1	0
1785376904893931	0	1	0
1785376904895930	0	1	0
1785376904897931	-1	1	0
1785376904899930	0	1	0
1785376904900930	-1	0	0
1785376904901931	0	1	0
1785376904902931	0	1	0
1785376904904930	0	1	0
1785376904905932	-1	0	0
1785376904906932	0	1	0
1785376904908930	0	1	0
1785376904909930	-1	0	0
1785376904910930	0	2	0
1785376904913930	0	1	0
1785376904937931	1	0	0
1785376904940931	1	0	0
1785376904943929	1	0	0
1785376904945931	1	0	0
1785376904948931	1	0	0
1785376904949931	0	-2	0
1785376904950931	1	0	0
1785376904954931	1	0	0
1785376904958931	1	0	0
1785376905048937	0	1	0
1785376905053935	0	1	0
1785376905055932	0	1	0
1785376905058933	0	1	0
1785376905060930	0	1	0
1785376905063932	0	1	0
1785376905066932	-1	0	0
1785376905067931	0	1	0
1785376905127938	0	1	0
1785376905128935	-1	0	0
1785376905130935	0	1	0
1785376905131932	-1	0	0
1785376905133932	0	1	0
1785376905134933	-1	0	0
1785376905135933	0	1	0
1785376905137932	-1	0	0
1785376905138932	0	1	0
1785376905141934	-1	1	0
1785376905168934	0	-1	0
1785376905171934	1	-1	0
1785376905174935	1	-1	0
1785376905176933	0	-1	0
1785376905177932	1	0	0
1785376905179933	0	-1	0
1785376905180933	1	0	0
1785376905182934	0	-1	0
1785376905184933	1	0	0
1785376905187933	0	-1	0
1785376905189932	1	0	0
1785376905197934	0	-1	0
1785376905326938	0	1	0
1785376905376939	0	1	0
1785376905381938	0	1	0
1785376905388936	0	1	0
1785376905447938	0	1	0
1785376905458937	0	1	0
1785376905471938	0	1	0
1785376905486937	0	1	0
1785376905497937	0	1	0
1785376905498937	1	0	0
1785376905505937	0	1	0
1785376905507937	1	0	0
1785376905513937	0	1	0
1785376905520937	1	0	0
1785376905521937	0	1	0
1785376905533938	0	1	0
1785376905545940	0	1	0
1785376905557938	0	1	0
1785376905559938	1	0	0
1785376905567938	1	0	0
1785376905568938	0	1	0
1785376905571937	1	0	0
1785376905575937	1	0	0
1785376905578937	1	0	0
1785376905579938	0	1	0
1785376905580938	2	0	0
1785376905583937	1	0	0
1785376905586938	1	0	0
1785376905588937	1	1	0
1785376905592938	1	0	0
1785376905596939	1	0	0
1785376905597938	0	1	0
1785376905601938	1	0	0
1785376905605939	0	1	0
1785376905616938	1	0	0
1785376905619938	0	1	0
1785376905665940	1	0	0
1785376905686941	1	0	0
1785376905784944	1	0	0
1785376905823940	1	0	0
1785376905839943	1	0	0
1785376905923943	-1	0	0
1785376905936942	-1	0	0
1785376905950942	-1	0	0
1785376905954943	0	1	0
1785376905961942	-1	0	0
1785376905966943	0	1	0
1785376905968942	-1	0	0
1785376905972943	-1	0	0
1785376905973942	0	1	0
1785376905976942	-1	0	0
1785376905979942	-1	0	0
1785376905980943	0	2	0
1785376905982942	-1	0	0
1785376905984942	-1	0	0
1785376905985943	0	1	0
1785376905986942	-1	0	0
1785376905988942	-2	1	0
1785376905990942	-1	0	0
1785376905992942	-1	1	0
1785376905994942	-1	0	0
1785376905996942	-1	1	0
1785376905998943	-1	0	0
1785376905999942	-1	1	0
1785376906001943	-1	0	0
1785376906002943	-1	1	0
1785376906004943	-1	0	0
1785376906005944	-1	1	0
1785376906007943	-1	1	0
1785376906008942	-1	0	0
1785376906009942	-1	1	0
1785376906010941	-1	0	0
1785376906011942	-1	0	0
1785376906012942	0	1	0
1785376906013942	-1	0	0
1785376906014942	-1	1	0
1785376906015942	-1	0	0
1785376906016943	-1	1	0
1785376906017945	-1	0	0
1785376906018944	-1	1	0
1785376906020945	-1	1	0
1785376906021944	-1	0	0
1785376906022943	-1	1	0
1785376906024944	-1	1	0
1785376906025944	-1	0	0
1785376906026946	-1	1	0
1785376906027944	-1	0	0
1785376906028944	-1	1	0
1785376906029945	-2	1	0
1785376906030945	-1	0	0
1785376906031943	0	1	0
1785376906032944	-1	1	0
1785376906033943	-1	0	0
1785376906034945	-1	1	0
1785376906035944	-1	1	0
1785376906036944	-1	0	0
1785376906037944	-1	1	0
1785376906039945	-2	1	0
1785376906040945	0	1	0
1785376906041944	-1	0	0
1785376906042944	-1	1	0
1785376906043944	-1	1	0
1785376906045944	-1	2	0
1785376906046946	-1	1	0
1785376906047945	-1	0	0
1785376906048943	0	1	0
1785376906049944	-1	0	0
1785376906050943	-1	1	0
1785376906051944	-1	1	0
1785376906052943	-1	0	0
1785376906053943	0	1	0
1785376906054942	-1	0	0
1785376906055943	-1	1	0
1785376906057943	-1	1	0
1785376906058942	0	1	0
1785376906059942	-1	0	0
1785376906060942	-1	1	0
1785376906062944	-1	1	0
1785376906064943	-1	1	0
1785376906066943	-1	1	0
1785376906068942	-1	0	0
1785376906069943	0	1	0
1785376906070943	-2	0	0
1785376906071942	0	1	0
1785376906072943	-1	0	0
1785376906074943	0	1	0
1785376906076943	-1	0	0
1785376906077942	0	1	0
1785376906079943	-1	0	0
1785376906081943	0	1	0
1785376906083943	-1	0	0
1785376906086944	0	1	0
1785376906089944	-1	0	0
1785376906093943	0	1	0
1785376906102944	-1	0	0
1785376906110945	0	1	0
1785376906119944	-1	0	0
1785376906122943	0	1	0
1785376906126944	-1	0	0
1785376906130945	0	1	0
1785376906132944	-1	0	0
1785376906136943	0	1	0
1785376906137943	-1	0	0
1785376906141946	-1	1	0
1785376906145943	0	1	0
1785376906146946	-1	0	0
1785376906149944	0	1	0
1785376906150943	-1	0	0
1785376906154944	0	1	0
1785376906155943	-1	0	0
1785376906157945	0	1	0
1785376906159944	-1	0	0
1785376906161943	0	1	0
1785376906163945	-1	0	0
1785376906165944	0	2	0
1785376906168944	-1	0	0
1785376906169944	0	1	0
1785376906172944	-1	0	0
1785376906173944	0	1	0
1785376906177945	-1	0	0
1785376906178943	0	1	0
1785376906182944	-1	0	0
1785376906185945	0	1	0
1785376906188945	-1	0	0
1785376906197945	-1	1	0
