# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376972960687	0	1	1
1785376972961689	-1	0	1
1785376972962688	0	1	1
1785376972963687	0	1	1
1785376972964688	0	1	1
1785376972966688	0	1	1
1785376972967688	0	1	1
1785376972969689	0	1	1
1785376972970687	1	0	1
1785376972971687	1	1	1
1785376972972688	1	1	1
1785376972973688	1	1	1
1785376972974688	1	1	1
1785376972975688	2	1	1
1785376972976688	2	0	1
1785376972977687	2	1	1
1785376972978688	2	1	1
1785376972979689	2	1	1
1785376972980690	2	1	1
1785376972981688	3	0	1
1785376972982688	2	1	1
1785376972983689	4	1	1
1785376972984688	3	1	1
1785376972985690	4	1	1
1785376972986689	3	1	1
1785376972987687	3	1	1
1785376972988688	4	1	1
1785376972989688	3	0	1
1785376972990688	4	1	1
1785376972991690	4	1	1
1785376972992688	4	2	1
1785376972993688	4	0	1
1785376972994689	4	1	1
1785376972995688	5	1	1
1785376972996689	3	1	1
1785376972997687	5	0	1
1785376972998688	5	1	1
1785376972999689	5	1	1
1785376973000689	4	1	1
1785376973001688	4	0	1
1785376973002689	4	1	1
1785376973003688	4	1	1
1785376973004689	4	0	1
1785376973005688	4	1	1
1785376973006688	5	1	1
1785376973007687	4	0	1
1785376973008689	5	1	1
1785376973009689	4	1	1
1785376973010689	3	1	1
1785376973011688	4	0	1
1785376973012689	4	1	1
1785376973013689	3	1	1
1785376973014688	4	1	1
1785376973015689	3	0	1
1785376973016688	3	1	1
1785376973017688	3	1	1
1785376973018688	3	1	1
1785376973019689	2	0	1
1785376973020689	3	1	1
1785376973021688	2	1	1
1785376973022690	2	0	1
1785376973023688	1	1	1
1785376973024689	2	1	1
1785376973025689	1	0	1
1785376973026688	1	1	1
1785376973027689	2	1	1
1785376973028688	1	0	1
1785376973029689	0	1	1
1785376973031689	0	1	1
1785376973033689	0	1	1
1785376973036689	-2	1	1
1785376973037688	-1	0	1
1785376973038690	-1	0	1
1785376973039689	-2	2	1
1785376973040689	-1	0	1
1785376973041689	-2	1	1
1785376973042688	-2	0	1
1785376973043689	-2	1	1
1785376973044689	-2	0	1
1785376973045688	-3	0	1
1785376973046690	-2	1	1
1785376973047690	-3	0	1
1785376973048689	-3	1	1
1785376973049689	-4	1	1
1785376973050689	-3	0	1
1785376973051688	-4	0	1
1785376973052690	-4	1	1
1785376973053689	-3	0	1
1785376973054689	-4	0	1
1785376973055689	-4	1	1
1785376973056689	-4	0	1
1785376973057690	-4	1	1
1785376973058689	-5	0	1
1785376973059689	-5	0	1
1785376973060689	-4	1	1
1785376973061688	-6	0	1
1785376973062688	-4	0	1
1785376973063690	-5	1	1
1785376973064689	-5	0	1
1785376973065690	-5	0	1
1785376973066689	-5	1	1
1785376973067688	-4	0	1
1785376973068688	-5	0	1
1785376973069689	-4	1	1
1785376973070689	-6	0	1
1785376973071688	-5	0	1
1785376973072689	-5	1	1
1785376973073689	-4	0	1
1785376973074690	-5	0	1
1785376973075689	-4	0	1
1785376973076688	-4	0	1
1785376973077689	-5	1	1
1785376973078689	-4	0	1
1785376973079690	-4	0	1
1785376973080689	-3	1	1
1785376973081690	-4	0	1
1785376973082689	-3	0	1
1785376973083689	-5	1	1
1785376973084689	-3	0	1
1785376973085690	-4	1	1
1785376973086689	-3	0	1
1785376973087689	-3	1	1
1785376973088689	-2	0	1
1785376973089689	-3	1	1
1785376973090689	-2	0	1
1785376973091690	-2	1	1
1785376973092689	-3	0	1
1785376973093689	-1	1	1
1785376973094690	-2	1	1
1785376973095690	-1	0	1
1785376973096691	-2	1	1
1785376973097689	-1	0	1
1785376973098689	-1	1	1
1785376973099689	0	1	1
1785376973100689	-1	0	1
1785376973101689	0	1	1
1785376973103689	0	1	1
1785376973104689	0	1	1
1785376973106689	0	2	1
1785376973108690	0	1	1
1785376973109689	1	0	1
1785376973110689	1	1	1
1785376973111689	2	1	1
1785376973112688	1	0	1
1785376973113690	1	1	1
1785376973114690	2	0	1
1785376973115689	2	1	1
1785376973116689	3	1	1
1785376973117689	2	0	1
1785376973118689	3	1	1
1785376973119689	2	0	1
1785376973120689	3	1	1
1785376973121689	3	1	1
1785376973122689	5	0	1
1785376973123688	3	1	1
1785376973124691	3	0	1
1785376973125689	4	1	1
1785376973126689	4	1	1
1785376973127691	4	0	1
1785376973128689	4	1	1
1785376973129689	4	1	1
1785376973130689	6	0	1
1785376973131690	4	1	1
1785376973132688	5	0	1
1785376973133690	4	1	1
1785376973134689	5	0	1
1785376973135691	5	1	1
1785376973136689	7	0	1
1785376973137689	5	1	1
1785376973138689	6	0	1
1785376973139690	5	1	1
1785376973140691	6	1	1
1785376973141690	6	0	1
1785376973142689	6	1	1
1785376973143691	6	0	1
1785376973144690	5	1	1
1785376973145691	7	1	1
1785376973146691	6	0	1
1785376973147690	8	1	1
1785376973148689	6	1	1
1785376973149691	5	0	1
1785376973150690	6	1	1
1785376973151690	7	1	1
1785376973152693	6	1	1
1785376973153690	6	2	1
1785376973154689	5	1	1
1785376973155691	6	1	1
1785376973156689	6	0	1
1785376973157691	6	1	1
1785376973158690	6	2	1
1785376973159690	6	1	1
1785376973160689	5	0	1
1785376973161691	5	2	1
1785376973162690	5	1	1
1785376973163690	5	1	1
1785376973164690	4	1	1
1785376973165690	5	1	1
1785376973166690	4	1	1
1785376973167690	4	1	1
1785376973168691	3	1	1
1785376973169690	6	1	1
1785376973170690	3	1	1
1785376973171689	3	1	1
1785376973172691	3	1	1
1785376973173691	3	1	1
1785376973174690	2	1	1
1785376973175689	3	1	1
1785376973176689	1	1	1
1785376973177690	2	1	1
1785376973178690	1	1	1
1785376973179691	2	1	1
1785376973180690	0	1	1
1785376973181689	1	1	1
1785376973182690	0	1	1
1785376973184690	0	2	1
1785376973185691	0	1	1
1785376973187691	0	1	1
1785376973188690	-1	0	1
1785376973189691	-2	1	1
1785376973190691	-1	0	1
1785376973191691	-2	1	1
1785376973192691	-2	1	1
1785376973193691	-2	0	1
1785376973194691	-3	1	1
1785376973195691	-2	0	1
1785376973196692	-3	1	1
1785376973197691	-3	0	1
1785376973198691	-3	1	1
1785376973199690	-3	1	1
1785376973200690	-5	0	1
1785376973201690	-3	0	1
1785376973202691	-5	1	1
1785376973203690	-5	0	1
1785376973204691	-4	1	1
1785376973205690	-4	0	1
1785376973206690	-6	0	1
1785376973207691	-4	1	1
1785376973208691	-5	0	1
1785376973209690	-5	0	1
1785376973210690	-6	1	1
1785376973211691	-4	0	1
1785376973212690	-7	0	1
1785376973213691	-5	0	1
1785376973214691	-6	0	1
1785376973215692	-5	1	1
1785376973216691	-5	0	1
1785376973217691	-6	0	1
1785376973218691	-6	0	1
1785376973219692	-5	0	1
1785376973220691	-5	0	1
1785376973221691	-5	0	1
1785376973222691	-6	0	1
1785376973223690	-6	0	1
1785376973224693	-5	0	1
1785376973225692	-5	1	1
1785376973226690	-4	0	1
1785376973227690	-5	0	1
1785376973228691	-4	0	1
1785376973229690	-4	0	1
1785376973230692	-5	0	1
1785376973231691	-3	0	1
1785376973232690	-4	0	1
1785376973233691	-4	1	1
1785376973234692	-2	0	1
1785376973235692	-4	0	1
1785376973236692	-2	0	1
1785376973237691	-2	0	1
1785376973238691	-2	0	1
1785376973239692	-2	1	1
1785376973240692	-1	0	1
1785376973241691	-3	0	1
1785376973242691	-1	0	1
1785376973244692	-1	0	1
1785376973245692	0	1	1
1785376973250692	1	0	1
1785376973251690	2	0	1
1785376973252691	1	0	1
1785376973253691	2	0	1
1785376973254690	1	0	1
1785376973255692	2	0	1
1785376973256692	3	0	1
1785376973257693	2	0	1
1785376973258691	3	0	1
1785376973259690	3	0	1
1785376973260690	3	0	1
1785376973261692	3	0	1
1785376973262690	3	0	1
1785376973263692	4	0	1
1785376973264692	4	0	1
1785376973265690	5	0	1
1785376973266691	3	0	1
1785376973267690	5	0	1
1785376973268690	4	0	1
1785376973269692	5	0	1
1785376973270690	5	0	1
1785376973271690	5	0	1
1785376973272690	5	0	1
1785376973273690	5	0	1
1785376973274692	5	0	1
1785376973275690	5	0	1
1785376973276690	6	0	1
1785376973277691	5	-1	1
1785376973278690	7	0	1
1785376973279692	5	-1	1
1785376973280691	6	0	1
1785376973281690	6	-1	1
1785376973282691	6	0	1
1785376973283693	5	0	1
1785376973284691	6	-1	1
1785376973285692	6	0	1
1785376973286692	5	-1	1
1785376973287692	8	0	1
1785376973288691	6	0	1
1785376973289692	5	-1	1
1785376973290690	6	0	1
1785376973291692	5	-1	1
1785376973292690	7	0	1
1785376973293692	5	0	1
1785376973294691	6	-1	1
1785376973295691	4	0	1
1785376973296694	6	0	1
1785376973297692	6	-1	1
1785376973298691	6	0	1
1785376973299691	4	0	1
1785376973300692	5	0	1
1785376973301693	4	-1	1
1785376973302692	4	0	1
1785376973303692	4	0	1
1785376973304691	5	-1	1
1785376973305692	4	0	1
1785376973306692	3	0	1
1785376973307692	3	0	1
1785376973308692	3	0	1
1785376973309691	3	0	1
1785376973310691	3	0	1
1785376973311692	3	0	1
1785376973312691	2	0	1
1785376973313693	1	-1	1
1785376973314692	3	0	1
1785376973315692	2	0	1
1785376973316692	1	0	1
1785376973318692	1	0	1
1785376973327691	-1	0	1
1785376973328693	-2	0	1
1785376973329691	-2	0	1
1785376973330693	-2	1	1
1785376973331691	-1	0	1
1785376973332691	-2	0	1
1785376973333693	-2	1	1
1785376973334692	-2	0	1
1785376973335693	-2	1	1
1785376973336693	-3	0	1
1785376973337692	-2	0	1
1785376973338693	-3	1	1
1785376973339691	-2	0	1
1785376973340693	-3	0	1
1785376973341694	-3	1	1
1785376973342692	-5	1	1
1785376973343693	-3	0	1
1785376973344693	-3	1	1
1785376973345692	-3	0	1
1785376973346693	-4	0	1
1785376973347693	-3	1	1
1785376973348692	-3	0	1
1785376973349692	-3	1	1
1785376973350694	-4	0	1
1785376973351693	-4	1	1
1785376973352693	-4	0	1
1785376973353693	-4	1	1
1785376973354693	-3	0	1
1785376973355692	-3	1	1
1785376973356693	-3	0	1
1785376973357693	-3	0	1
1785376973358692	-3	1	1
1785376973359693	-3	0	1
1785376973360692	-5	0	1
1785376973361694	-2	0	1
1785376973362691	-3	1	1
1785376973363694	-4	0	1
1785376973364692	-2	0	1
1785376973365692	-2	1	1
1785376973366692	-3	0	1
1785376973367693	-2	0	1
1785376973368693	-2	0	1
1785376973369694	-2	0	1
1785376973370693	-1	1	1
1785376973371692	-2	0	1
1785376973372693	-1	0	1
1785376973373692	-2	0	1
1785376973374694	-1	0	1
1785376973375694	-1	0	1
1785376973376692	-1	1	1
1785376973379693	-1	0	1
1785376973386693	1	0	1
1785376973387692	1	0	1
1785376973388692	1	0	1
1785376973389692	2	0	1
1785376973390691	1	0	1
1785376973391693	1	0	1
1785376973392692	2	0	1
1785376973393692	1	0	1
1785376973394694	1	0	1
1785376973395692	2	0	1
1785376973396694	2	0	1
1785376973397691	2	0	1
1785376973398691	2	0	1
1785376973399691	2	0	1
1785376973400694	2	-1	1
1785376973401692	2	0	1
1785376973402695	2	-1	1
1785376973403692	2	0	1
1785376973404692	2	-1	1
1785376973405694	4	0	1
1785376973406693	3	-1	1
1785376973407693	2	0	1
1785376973408694	2	-1	1
1785376973409693	3	0	1
1785376973410692	2	-1	1
1785376973411694	3	-1	1
1785376973412692	2	0	1
1785376973413694	3	-1	1
1785376973414693	2	-1	1
1785376973415693	3	0	1
1785376973416693	3	-1	1
1785376973417694	3	-1	1
1785376973418695	4	-1	1
1785376973419694	2	-1	1
1785376973420693	3	0	1
1785376973421694	3	-1	1
1785376973422694	2	-1	1
1785376973423692	3	0	1
1785376973424694	3	-1	1
1785376973425693	3	-1	1
1785376973426693	2	-1	1
1785376973427693	3	0	1
1785376973428694	4	-1	1
1785376973429693	3	-1	1
1785376973430694	2	-1	1
1785376973431693	2	0	1
1785376973432693	3	-1	1
1785376973433694	2	0	1
1785376973434693	2	-2	1
1785376973435696	2	-1	1
1785376973436693	2	0	1
1785376973437693	2	-1	1
1785376973438693	2	0	1
1785376973439694	2	-1	1
1785376973440692	1	0	1
1785376973441695	3	-1	1
1785376973442693	1	0	1
1785376973443692	1	-1	1
1785376973444694	1	0	1
1785376973445692	1	-1	1
1785376973446695	1	0	1
1785376973448693	0	-1	1
1785376973449693	1	0	1
1785376973450694	0	-1	1
1785376973455694	0	-1	1
1785376973459693	-1	0	1
1785376973460694	-1	-1	1
1785376973462694	-1	0	1
1785376973463695	-1	-1	1
1785376973464693	-1	0	1
1785376973465693	-2	-1	1
1785376973466693	-1	0	1
1785376973467695	-1	-1	1
1785376973468693	-1	0	1
1785376973469695	-1	-1	1
1785376973470692	-1	0	1
1785376973471694	-2	-1	1
1785376973472694	-1	0	1
1785376973473694	-1	-1	1
1785376973474695	-1	-1	1
1785376973475692	-2	0	1
1785376973476694	-1	-1	1
1785376973477694	-2	-1	1
1785376973478694	-1	0	1
1785376973479695	-1	-1	1
1785376973480696	-1	-1	1
1785376973481694	-2	-1	1
1785376973482694	-1	-1	1
1785376973483694	-1	-1	1
1785376973484693	-1	0	1
1785376973485695	-1	-1	1
1785376973486694	-1	-1	1
1785376973487693	-1	-1	1
1785376973488694	-1	-1	1
1785376973489695	-1	-1	1
1785376973490694	-2	-2	1
1785376973491695	0	-1	1
1785376973492693	-1	-1	1
1785376973493693	-1	-1	1
1785376973494695	0	-1	1
1785376973496696	-1	-2	1
1785376973498694	0	-1	1
1785376973499694	0	-1	1
1785376973500695	0	-1	1
1785376973501693	0	-1	1
1785376973502695	0	-1	1
1785376973503694	0	-1	1
1785376973505695	0	-1	1
1785376973506694	0	-1	1
1785376973507695	0	-1	1
1785376973508694	1	-1	1
1785376973509693	0	-1	1
1785376973510694	1	-1	1
1785376973511694	2	-1	1
1785376973512694	1	-1	1
1785376973513695	1	-1	1
1785376973514695	1	-1	1
1785376973515695	1	-1	1
1785376973516694	2	-2	1
1785376973517694	1	-1	1
1785376973518695	2	-1	1
1785376973519694	1	-1	1
1785376973520695	2	-2	1
1785376973521694	1	-1	1
1785376973522694	2	-2	1
1785376973523694	1	-1	1
1785376973524695	2	-1	1
1785376973525694	2	-1	1
1785376973526695	2	-2	1
1785376973527695	2	-1	1
1785376973528694	2	-1	1
1785376973529694	2	-1	1
1785376973530695	2	-2	1
1785376973531694	2	-1	1
1785376973532694	2	-1	1
1785376973533695	2	-1	1
1785376973534695	2	-1	1
1785376973535695	2	-2	1
1785376973536695	1	-1	1
1785376973537694	3	-1	1
1785376973538694	1	-1	1
1785376973539696	2	-2	1
1785376973540696	2	-1	1
1785376973541695	1	-1	1
1785376973542694	2	-1	1
1785376973543694	1	-1	1
1785376973544694	1	-2	1
1785376973545694	1	0	1
1785376973546695	1	-1	1
1785376973547696	1	-1	1
1785376973548694	1	-1	1
1785376973549694	2	-1	1
1785376973550694	0	-1	1
1785376973552695	0	-1	1
1785376973553694	0	-1	1
1785376973555695	0	-1	1
1785376973557696	0	-1	1
1785376973558694	-1	0	1
1785376973559695	-1	-1	1
1785376973560694	-1	0	1
1785376973561694	-1	-1	1
1785376973562694	-1	0	1
1785376973563696	-2	-1	1
1785376973564695	-2	-1	1
1785376973565694	-1	-1	1
1785376973566694	-3	0	1
1785376973567694	-2	-1	1
1785376973568695	-3	-1	1
1785376973569696	-2	-1	1
1785376973570694	-4	-2	1
1785376973571694	-3	-1	1
1785376973572695	-5	-1	1
1785376973573695	-4	-1	1
1785376973574696	-4	-2	1
1785376973575695	-4	-1	1
1785376973576695	-4	-2	1
1785376973577695	-5	-1	1
1785376973578694	-5	-3	1
1785376973579696	-5	-1	1
1785376973580696	-7	-3	1
1785376973581695	-5	-1	1
1785376973582696	-5	-2	1
1785376973583695	-6	-2	1
1785376973584695	-7	-2	1
1785376973585697	-6	-2	1
1785376973586695	-6	-2	1
1785376973587696	-6	-1	1
1785376973588695	-6	-2	1
1785376973589695	-7	-2	1
1785376973590695	-8	-3	1
1785376973591696	-5	-1	1
1785376973592695	-8	-2	1
1785376973593695	-7	-2	1
1785376973594695	-7	-3	1
1785376973595695	-6	-2	1
1785376973596697	-7	-1	1
1785376973597696	-6	-2	1
1785376973598696	-7	-2	1
1785376973599696	-6	-1	1
1785376973600697	-6	-2	1
1785376973601695	-6	-1	1
1785376973602696	-8	-2	1
1785376973603696	-7	-2	1
1785376973604695	-5	-1	1
1785376973605695	-5	-2	1
1785376973606695	-5	-1	1
1785376973607694	-5	-1	1
1785376973608696	-6	-2	1
1785376973609696	-5	-1	1
1785376973610695	-5	-1	1
1785376973611695	-4	-1	1
1785376973612694	-5	-2	1
1785376973613696	-4	-2	1
1785376973614695	-3	-1	1
1785376973615696	-5	-1	1
1785376973616696	-3	-1	1
1785376973617696	-2	-1	1
1785376973618696	-3	-1	1
1785376973619697	-2	-1	1
1785376973620696	-2	-1	1
1785376973621695	-1	-1	1
1785376973622696	-2	-1	1
1785376973623696	-1	-1	1
1785376973624699	-1	-1	1
1785376973625695	-1	0	1
1785376973626695	0	-1	1
1785376973627695	0	-1	1
1785376973629696	0	-1	1
1785376973631696	0	-1	1
1785376973633696	1	-1	1
1785376973634695	1	0	1
1785376973635697	1	-1	1
1785376973636696	2	-1	1
1785376973637695	1	0	1
1785376973638696	2	-1	1
1785376973639696	2	-1	1
1785376973640696	2	0	1
1785376973641697	2	-1	1
1785376973642695	2	-1	1
1785376973643695	2	-1	1
1785376973644696	4	-1	1
1785376973645696	3	-1	1
1785376973646696	3	-1	1
1785376973647696	3	-2	1
1785376973648696	3	-1	1
1785376973649695	3	-2	1
1785376973650696	4	-1	1
1785376973651696	4	-1	1
1785376973652696	3	-2	1
1785376973653696	5	-1	1
1785376973654696	4	-2	1
1785376973655696	4	-1	1
1785376973656696	4	-1	1
1785376973657698	6	-2	1
1785376973658696	4	-2	1
1785376973659696	6	-1	1
1785376973660695	5	-1	1
1785376973661697	5	-2	1
1785376973662696	5	-2	1
1785376973663697	5	-1	1
1785376973664696	5	-2	1
1785376973665696	6	-1	1
1785376973666696	6	-2	1
1785376973667697	6	-2	1
1785376973668696	6	-3	1
1785376973669696	5	-1	1
1785376973670695	7	-2	1
1785376973671695	6	-2	1
1785376973672697	5	-1	1
1785376973673695	6	-2	1
1785376973674697	5	-2	1
1785376973675695	6	-1	1
1785376973676695	6	-2	1
1785376973677696	6	-1	1
1785376973678696	7	-2	1
1785376973679697	6	-2	1
1785376973680696	7	-1	1
1785376973681695	6	-2	1
1785376973682695	6	-1	1
1785376973683696	5	-2	1
1785376973684696	6	-1	1
1785376973685696	6	-2	1
1785376973686696	6	-1	1
1785376973687697	7	-3	1
1785376973688697	5	-1	1
1785376973689696	5	-2	1
1785376973690696	7	-2	1
1785376973691696	7	-1	1
1785376973692696	5	-1	1
1785376973693696	5	-2	1
1785376973694697	5	-1	1
1785376973695696	5	-2	1
1785376973696699	6	-1	1
1785376973697696	5	-2	1
1785376973698695	4	-1	1
1785376973699696	6	-1	1
1785376973700696	3	-1	1
1785376973701698	5	-2	1
1785376973702699	4	-1	1
1785376973703696	5	-1	1
1785376973704696	4	-1	1
1785376973705698	3	-1	1
1785376973706696	3	-2	1
1785376973707697	3	-1	1
1785376973708696	3	-1	1
1785376973709696	2	-2	1
1785376973710697	2	-1	1
1785376973711697	2	-1	1
1785376973712698	2	0	1
1785376973713697	1	-1	1
1785376973714696	1	-1	1
1785376973715698	2	-1	1
1785376973717697	0	-1	1
1785376973719696	0	-1	1
1785376973721696	-1	-1	1
1785376973722697	-1	0	1
1785376973723697	-1	-1	1
1785376973724697	-1	0	1
1785376973725697	-2	0	1
1785376973726697	-1	-1	1
1785376973727697	-2	0	1
1785376973728697	-2	-1	1
1785376973729698	-2	-1	1
1785376973730697	-3	-1	1
1785376973731697	-2	0	1
1785376973732697	-4	-1	1
1785376973733697	-3	-1	1
1785376973734697	-3	-1	1
1785376973735697	-5	0	1
1785376973736698	-3	-1	1
1785376973737697	-4	-1	1
1785376973738697	-4	-1	1
1785376973739697	-4	-1	1
1785376973740697	-4	-1	1
1785376973741699	-4	0	1
1785376973742697	-4	-1	1
1785376973743697	-7	-1	1
1785376973744698	-4	-1	1
1785376973745697	-5	-1	1
1785376973746700	-4	-1	1
1785376973747699	-5	-1	1
1785376973748697	-4	-1	1
1785376973749697	-6	-2	1
1785376973750698	-5	-1	1
1785376973751696	-5	-1	1
1785376973752698	-5	-1	1
1785376973753698	-4	-1	1
1785376973754697	-6	-1	1
1785376973755698	-6	0	1
1785376973756697	-4	-1	1
1785376973757698	-5	-1	1
1785376973758698	-4	-1	1
1785376973759697	-5	-1	1
1785376973760696	-4	0	1
1785376973761698	-5	-1	1
1785376973762698	-5	-1	1
1785376973763698	-4	0	1
1785376973764697	-3	-1	1
1785376973765697	-4	-1	1
1785376973766699	-4	0	1
1785376973767698	-4	-1	1
1785376973768698	-3	0	1
1785376973769698	-4	-1	1
1785376973770697	-3	0	1
1785376973771696	-2	0	1
1785376973772698	-2	-1	1
1785376973773696	-2	0	1
1785376973774698	-2	0	1
1785376973775697	-2	0	1
1785376973776697	-1	0	1
1785376973777698	-1	-1	1
1785376973778698	-1	0	1
1785376973781698	-1	0	1
1785376973786698	1	0	1
1785376973787696	1	0	1
1785376973788697	2	0	1
1785376973789698	1	0	1
1785376973790697	2	0	1
1785376973791698	2	0	1
1785376973792697	2	0	1
1785376973793696	2	0	1
1785376973794698	3	0	1
1785376973795696	3	0	1
1785376973796698	3	0	1
1785376973797698	4	0	1
1785376973798696	3	-1	1
1785376973799697	4	0	1
1785376973800698	3	0	1
1785376973801697	4	0	1
1785376973802700	5	0	1
1785376973803697	5	-1	1
1785376973804697	4	0	1
1785376973805698	5	0	1
1785376973806698	5	-1	1
1785376973807696	5	0	1
1785376973808698	6	0	1
1785376973809696	7	-1	1
1785376973810697	5	0	1
1785376973811698	6	-1	1
1785376973812698	5	0	1
1785376973813698	6	0	1
1785376973814697	7	-1	1
1785376973815698	6	0	1
1785376973816698	7	-1	1
1785376973817698	6	0	1
1785376973818698	8	-1	1
1785376973819698	7	0	1
1785376973820698	7	-1	1
1785376973821697	6	0	1
1785376973822698	7	-1	1
1785376973823697	8	0	1
1785376973824700	6	0	1
1785376973825698	7	-1	1
1785376973826698	7	0	1
1785376973827698	6	-2	1
1785376973828698	8	0	1
1785376973829697	6	-1	1
1785376973830698	8	0	1
1785376973831696	6	0	1
1785376973832699	8	-1	1
1785376973833698	6	0	1
1785376973834698	5	-1	1
1785376973835699	6	0	1
1785376973836698	5	0	1
1785376973837698	7	-1	1
1785376973838697	5	0	1
1785376973839698	6	0	1
1785376973840697	3	0	1
1785376973841698	4	0	1
1785376973842699	5	-1	1
1785376973843698	5	0	1
1785376973844698	3	0	1
1785376973845697	3	0	1
1785376973846699	3	0	1
1785376973847698	3	0	1
1785376973848697	2	0	1
1785376973849699	1	-1	1
1785376973850699	2	0	1
1785376973851698	1	0	1
1785376973852698	1	0	1
1785376973857699	-1	0	1
1785376973858698	-1	0	1
1785376973859698	-2	0	1
1785376973860698	-2	0	1
1785376973861699	-2	0	1
1785376973862698	-4	0	1
1785376973863699	-3	0	1
1785376973864698	-3	0	1
1785376973865697	-5	0	1
1785376973866700	-4	0	1
1785376973867698	-4	0	1
1785376973868697	-5	0	1
1785376973869699	-5	0	1
1785376973870698	-6	0	1
1785376973871698	-6	0	1
1785376973872698	-6	0	1
1785376973873697	-6	0	1
1785376973874699	-9	0	1
1785376973875698	-8	0	1
1785376973876697	-7	0	1
1785376973877698	-8	0	1
1785376973878697	-8	0	1
1785376973879697	-9	0	1
1785376973880699	-8	0	1
1785376973881697	-9	0	1
1785376973882699	-8	-1	1
1785376973883698	-12	0	1
1785376973884699	-7	0	1
1785376973885699	-11	0	1
1785376973886699	-10	-1	1
1785376973887698	-10	0	1
1785376973888699	-9	0	1
1785376973889698	-11	0	1
1785376973890699	-9	-1	1
1785376973891699	-10	0	1
1785376973892698	-10	0	1
1785376973893698	-9	0	1
1785376973894698	-12	-1	1
1785376973895697	-10	0	1
1785376973896700	-9	0	1
1785376973897699	-9	0	1
1785376973898698	-10	-1	1
1785376973899697	-8	0	1
1785376973900699	-9	0	1
1785376973901698	-9	0	1
1785376973902700	-7	-1	1
1785376973903698	-8	0	1
1785376973904698	-7	0	1
1785376973905698	-7	0	1
1785376973906699	-10	0	1
1785376973907700	-6	0	1
1785376973908699	-6	0	1
1785376973909698	-5	0	1
1785376973910698	-6	0	1
1785376973911700	-5	0	1
1785376973912698	-4	0	1
1785376973913701	-4	0	1
1785376973914698	-4	0	1
1785376973915699	-3	0	1
1785376973916700	-3	0	1
1785376973917699	-2	0	1
1785376973918698	-2	0	1
1785376973919700	-2	0	1
1785376973920699	-1	-1	1
1785376973926698	2	0	1
1785376973927698	2	0	1
1785376973928699	2	0	1
1785376973929699	2	0	1
1785376973930700	3	0	1
1785376973931698	3	-1	1
1785376973932698	3	0	1
1785376973933699	4	0	1
1785376973934698	4	0	1
1785376973935700	4	-1	1
1785376973936700	5	0	1
1785376973937698	5	0	1
1785376973938698	6	0	1
1785376973939699	6	-1	1
1785376973940699	5	0	1
1785376973941700	7	-1	1
1785376973942698	6	0	1
1785376973943699	7	0	1
1785376973944700	6	-1	1
1785376973945699	7	0	1
1785376973946701	8	0	1
1785376973947699	7	-1	1
1785376973948698	8	0	1
1785376973949699	11	-1	1
1785376973950700	8	0	1
1785376973951698	8	-1	1
1785376973952701	8	0	1
1785376973953699	10	0	1
1785376973954700	9	-1	1
1785376973955700	8	0	1
1785376973956698	10	0	1
1785376973957702	9	-1	1
1785376973958699	9	0	1
1785376973959698	9	0	1
1785376973960699	13	-1	1
1785376973961700	10	0	1
1785376973962699	10	0	1
1785376973963700	10	0	1
1785376973964699	9	0	1
1785376973965698	10	0	1
1785376973966700	10	0	1
1785376973967698	9	0	1
1785376973968698	10	0	1
1785376973969699	10	0	1
1785376973970699	12	0	1
1785376973971699	9	0	1
1785376973972699	9	0	1
1785376973973698	10	0	1
1785376973974700	8	0	1
1785376973975699	10	1	1
1785376973976698	8	0	1
1785376973977699	9	1	1
1785376973978699	9	1	1
1785376973979698	8	0	1
1785376973980702	7	1	1
1785376973981699	10	1	1
1785376973982698	6	1	1
1785376973983700	9	1	1
1785376973984699	7	2	1
1785376973985702	6	1	1
1785376973986700	6	1	1
1785376973987699	7	1	1
1785376973988699	6	2	1
1785376973989699	5	1	1
1785376973990700	6	2	1
1785376973991700	4	1	1
1785376973992699	7	2	1
1785376973993699	4	2	1
1785376973994700	3	3	1
1785376973995699	4	1	1
1785376973996700	3	2	1
1785376973997699	2	2	1
1785376973998699	2	2	1
1785376973999699	2	2	1
1785376974000700	2	1	1
1785376974001700	1	2	1
1785376974002702	0	2	1
1785376974003699	1	2	1
1785376974004699	0	2	1
1785376974005700	0	2	1
1785376974006699	0	1	1
1785376974007699	0	2	1
1785376974008701	-1	2	1
1785376974009701	-2	2	1
1785376974010700	-1	1	1
1785376974011700	-2	3	1
1785376974012699	-3	2	1
1785376974013701	-2	2	1
1785376974014699	-4	2	1
1785376974015701	-3	2	1
1785376974016702	-4	2	1
1785376974017700	-4	2	1
1785376974018699	-5	2	1
1785376974019701	-4	2	1
1785376974020701	-5	2	1
1785376974021699	-4	2	1
1785376974022700	-5	2	1
1785376974023700	-5	2	1
1785376974024701	-8	2	1
1785376974025700	-6	4	1
1785376974026699	-6	2	1
1785376974027699	-5	2	1
1785376974028700	-7	2	1
1785376974029699	-7	2	1
1785376974030700	-6	2	1
1785376974031700	-7	2	1
1785376974032700	-6	2	1
1785376974033701	-8	2	1
1785376974034700	-6	2	1
1785376974035702	-9	2	1
1785376974036700	-7	3	1
1785376974037700	-8	2	1
1785376974038701	-6	2	1
1785376974039700	-7	3	1
1785376974040700	-7	2	1
