# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376924084142	0	-1	0
1785376924085142	1	0	0
1785376924086142	0	-1	0
1785376924087143	0	-1	0
1785376924088143	0	-1	0
1785376924089142	1	0	0
1785376924090142	0	-1	0
1785376924091142	0	-1	0
1785376924092142	1	-1	0
1785376924093143	0	-1	0
1785376924094142	0	-1	0
1785376924095142	1	-1	0
1785376924096142	0	-1	0
1785376924098143	1	-1	0
1785376924099142	0	-1	0
1785376924100141	1	-1	0
1785376924101142	0	-1	0
1785376924102141	0	-1	0
1785376924103141	1	-1	0
1785376924104143	0	-2	0
1785376924105142	1	-1	0
1785376924106142	0	-1	0
1785376924107142	1	-1	0
1785376924108142	0	-1	0
1785376924109142	0	-1	0
1785376924110143	1	-1	0
1785376924111142	0	-1	0
1785376924112142	1	-1	0
1785376924113141	0	-1	0
1785376924114142	1	-1	0
1785376924115142	0	-2	0
1785376924116142	1	-1	0
1785376924117143	0	-1	0
1785376924118142	1	-1	0
1785376924119142	1	-1	0
1785376924120141	0	-1	0
1785376924121143	2	-1	0
1785376924122143	0	-1	0
1785376924123141	1	-1	0
1785376924124141	0	-2	0
1785376924125141	1	-1	0
1785376924126144	1	-1	0
1785376924127142	0	-1	0
1785376924128143	1	-1	0
1785376924129142	1	-2	0
1785376924130143	0	-1	0
1785376924131143	1	-2	0
1785376924132143	0	-1	0
1785376924133143	1	-2	0
1785376924134143	1	-1	0
1785376924135142	0	-1	0
1785376924136142	1	-2	0
1785376924137143	1	-1	0
1785376924138143	1	-1	0
1785376924139143	0	-1	0
1785376924140142	1	-2	0
1785376924141142	1	-1	0
1785376924142147	1	-1	0
1785376924143143	0	-1	0
1785376924144144	1	-2	0
1785376924145143	1	-1	0
1785376924146142	1	-1	0
1785376924147144	1	-2	0
1785376924148143	1	-1	0
1785376924149143	1	-2	0
1785376924150143	1	-1	0
1785376924151142	0	-1	0
1785376924152142	1	-2	0
1785376924153143	1	-2	0
1785376924154143	1	-1	0
1785376924155143	1	-1	0
1785376924156142	1	-2	0
1785376924157143	1	-1	0
1785376924158143	1	-2	0
1785376924159142	1	-1	0
1785376924160144	2	-1	0
1785376924161143	1	-2	0
1785376924162143	1	-1	0
1785376924163142	1	-1	0
1785376924164142	1	-2	0
1785376924165143	1	-1	0
1785376924166143	1	-1	0
1785376924167143	1	-2	0
1785376924168142	1	-1	0
1785376924169142	1	-2	0
1785376924170143	1	-1	0
1785376924171143	1	-1	0
1785376924172142	1	-2	0
1785376924173142	1	-1	0
1785376924174142	1	-1	0
1785376924175143	1	-3	0
1785376924176143	1	-1	0
1785376924177143	1	-1	0
1785376924178143	1	-2	0
1785376924179143	1	-1	0
1785376924180142	1	-1	0
1785376924181143	1	-2	0
1785376924182143	1	-1	0
1785376924183143	1	-1	0
1785376924184142	1	-2	0
1785376924185142	1	-1	0
1785376924186143	1	-1	0
1785376924187145	1	-1	0
1785376924188143	1	-1	0
1785376924189143	2	-2	0
1785376924190142	1	-1	0
1785376924191149	1	-1	0
1785376924192143	1	-2	0
1785376924193144	1	-1	0
1785376924194143	1	-1	0
1785376924195143	0	-1	0
1785376924196143	1	-2	0
1785376924197143	1	-1	0
1785376924198143	1	-2	0
1785376924199143	1	-1	0
1785376924200143	1	-2	0
1785376924201143	1	-1	0
1785376924202143	1	-1	0
1785376924203143	1	-1	0
1785376924204144	1	-1	0
1785376924205144	1	-2	0
1785376924206144	0	-1	0
1785376924207143	1	-1	0
1785376924208143	1	-1	0
1785376924209143	1	-1	0
1785376924210144	1	-1	0
1785376924211143	1	-2	0
1785376924212143	1	-1	0
1785376924213143	1	-1	0
1785376924214143	1	-1	0
1785376924215144	1	-1	0
1785376924216143	1	-1	0
1785376924217143	0	-1	0
1785376924218143	1	-1	0
1785376924219143	1	-1	0
1785376924220143	1	-2	0
1785376924221144	2	-1	0
1785376924222143	1	-1	0
1785376924223143	1	-2	0
1785376924224143	1	-1	0
1785376924225143	0	-1	0
1785376924226145	1	-1	0
1785376924227143	1	-1	0
1785376924228143	1	-1	0
1785376924229143	1	-1	0
1785376924230144	0	-1	0
1785376924231143	1	-1	0
1785376924232144	1	-1	0
1785376924233143	1	-1	0
1785376924234144	1	-1	0
1785376924235143	0	-1	0
1785376924236143	1	-1	0
1785376924237143	1	-1	0
1785376924238143	1	-1	0
1785376924239143	0	-1	0
1785376924240143	1	-1	0
1785376924241143	1	-1	0
1785376924242143	1	0	0
1785376924243144	0	-1	0
1785376924244144	1	-1	0
1785376924245143	1	-1	0
1785376924246144	1	-1	0
1785376924247143	0	-1	0
1785376924248144	1	-1	0
1785376924249144	1	-1	0
1785376924250143	0	-1	0
1785376924251143	1	0	0
1785376924252143	0	-1	0
1785376924253144	1	-1	0
1785376924254144	1	-2	0
1785376924255143	0	-1	0
1785376924256144	1	-1	0
1785376924257143	1	0	0
1785376924258143	0	-1	0
1785376924259143	1	-1	0
1785376924260144	0	-1	0
1785376924261143	1	0	0
1785376924262144	0	-1	0
1785376924263144	2	-1	0
1785376924264143	0	-1	0
1785376924265144	1	0	0
1785376924266144	1	-1	0
1785376924267143	0	-1	0
1785376924268143	1	0	0
1785376924269144	0	-1	0
1785376924270144	0	-1	0
1785376924271146	1	-1	0
1785376924273145	1	-1	0
1785376924274144	1	-1	0
1785376924276144	1	-1	0
1785376924277144	0	-1	0
1785376924278144	1	0	0
1785376924279145	0	-1	0
1785376924280143	1	-1	0
1785376924282146	0	-1	0
1785376924283143	1	0	0
1785376924284144	0	-1	0
1785376924285143	1	-1	0
1785376924287146	1	-1	0
1785376924288145	0	-1	0
1785376924289143	1	0	0
1785376924290143	0	-1	0
1785376924291144	1	0	0
1785376924292144	0	-1	0
1785376924293145	1	0	0
1785376924294144	0	-1	0
1785376924295143	1	0	0
1785376924296144	0	-1	0
1785376924297144	0	-1	0
1785376924298144	1	0	0
1785376924299144	0	-2	0
1785376924300143	1	0	0
1785376924301144	0	-1	0
1785376924302143	0	-1	0
1785376924303144	1	0	0
1785376924304145	0	-1	0
1785376924305144	1	0	0
1785376924307144	0	-1	0
1785376924308144	1	0	0
1785376924309144	0	-1	0
1785376924310145	1	0	0
1785376924311144	0	-1	0
1785376924313144	1	-1	0
1785376924316144	0	-1	0
1785376924317144	1	0	0
1785376924319144	0	-1	0
1785376924320144	1	0	0
1785376924322144	0	-1	0
1785376924325144	1	0	0
1785376924326145	0	-1	0
1785376924330145	1	0	0
1785376924331144	0	-1	0
1785376924351144	1	0	0
1785376924426153	2	0	0
1785376924476152	1	0	0
1785376924498148	1	0	0
1785376924499146	0	1	0
1785376924511148	0	1	0
1785376924524146	1	0	0
1785376924529147	0	1	0
1785376924558153	0	1	0
1785376924581149	0	1	0
1785376924595148	0	1	0
1785376924604151	0	1	0
1785376924605148	1	0	0
1785376924611147	0	1	0
1785376924617148	0	1	0
1785376924622148	0	1	0
1785376924627148	0	0	1
1785376924628150	0	1	1
1785376924633148	0	2	1
1785376924638150	0	1	1
1785376924641148	0	1	1
1785376924645148	0	1	1
1785376924648148	0	1	1
1785376924651148	0	1	1
1785376924655149	0	1	1
1785376924658148	0	1	1
1785376924661148	0	1	1
1785376924663148	0	1	1
1785376924666148	0	1	1
1785376924669148	0	1	1
1785376924671148	1	1	1
1785376924674148	0	1	1
1785376924676148	0	1	1
1785376924678148	0	1	1
1785376924681148	0	1	1
1785376924683148	0	1	1
1785376924685148	0	1	1
1785376924687150	0	1	1
1785376924689147	0	1	1
1785376924691148	0	1	1
1785376924693149	0	1	1
1785376924695148	0	1	1
1785376924697149	0	1	1
1785376924699148	0	1	1
1785376924701149	0	1	1
1785376924703148	0	1	1
1785376924705148	0	1	1
1785376924707147	1	1	1
1785376924709149	0	2	1
1785376924710149	0	1	1
1785376924712148	0	1	1
1785376924714149	0	1	1
1785376924716149	0	1	1
1785376924718148	0	1	1
1785376924719149	0	1	1
1785376924721149	0	1	1
1785376924723148	0	1	1
1785376924725148	0	1	1
1785376924726150	0	1	1
1785376924728148	0	1	1
1785376924730149	0	1	1
1785376924731149	0	1	1
1785376924733149	1	1	1
1785376924735149	0	1	1
1785376924736148	0	1	1
1785376924738150	0	1	1
1785376924739148	0	1	1
1785376924741149	0	1	1
1785376924742148	0	1	1
1785376924744149	0	1	1
1785376924745149	0	1	1
1785376924746149	1	0	1
1785376924747148	0	1	1
1785376924748148	0	1	1
1785376924749149	0	1	1
1785376924751149	0	1	1
1785376924752148	0	1	1
1785376924754151	1	1	1
1785376924755149	0	2	1
1785376924757149	0	1	1
1785376924758149	0	1	1
1785376924759149	0	1	1
1785376924761150	0	1	1
1785376924762149	1	1	1
1785376924764149	0	1	1
1785376924765149	0	1	1
1785376924766149	0	1	1
1785376924768149	0	1	1
1785376924769148	0	1	1
1785376924770149	0	1	1
1785376924772149	1	1	1
1785376924773149	0	1	1
1785376924774148	0	1	1
1785376924776150	0	1	1
1785376924777149	0	1	1
1785376924778150	0	1	1
1785376924779149	0	1	1
1785376924781149	0	1	1
1785376924782149	1	1	1
1785376924783149	0	1	1
1785376924785149	0	1	1
1785376924786149	0	1	1
1785376924787149	0	1	1
1785376924788149	0	1	1
1785376924790149	0	1	1
1785376924791149	0	1	1
1785376924792149	0	1	1
1785376924793150	0	2	1
1785376924795150	0	1	1
1785376924796149	1	1	1
1785376924797149	0	1	1
1785376924798150	0	1	1
1785376924800149	0	1	1
1785376924801149	0	1	1
1785376924802149	0	1	1
1785376924803149	0	1	1
1785376924804150	0	1	1
1785376924805149	0	1	1
1785376924807151	0	1	1
1785376924808149	0	1	1
1785376924809151	0	1	1
1785376924810150	0	1	1
1785376924812150	1	1	1
1785376924813149	0	1	1
1785376924814150	0	1	1
1785376924815150	0	1	1
1785376924816149	0	1	1
1785376924818150	0	1	1
1785376924819149	0	1	1
1785376924820149	0	1	1
1785376924821150	0	1	1
1785376924822149	0	1	1
1785376924824150	0	1	1
1785376924825149	0	1	1
1785376924826150	0	1	1
1785376924827150	0	1	1
1785376924828149	0	1	1
1785376924830150	0	2	1
1785376924831150	0	1	1
1785376924832150	1	1	1
1785376924833150	0	1	1
1785376924834150	0	1	1
1785376924836150	0	1	1
1785376924837150	0	1	1
1785376924838150	0	1	1
1785376924839149	0	1	1
1785376924840149	0	1	1
1785376924842150	0	1	1
1785376924843150	0	1	1
1785376924844150	0	1	1
1785376924845150	0	1	1
1785376924846149	0	1	1
1785376924848151	0	1	1
1785376924849150	0	1	1
1785376924850150	0	1	1
1785376924851150	0	1	1
1785376924852150	1	1	1
1785376924853149	0	1	1
1785376924854151	0	1	1
1785376924855150	0	1	1
1785376924857150	0	1	1
1785376924858150	0	1	1
1785376924859150	0	1	1
1785376924860152	0	1	1
1785376924861150	0	1	1
1785376924863150	0	1	1
1785376924864151	0	2	1
1785376924865151	0	1	1
1785376924866151	0	1	1
1785376924867151	0	1	1
1785376924868150	0	1	1
1785376924870151	0	1	1
1785376924871150	0	1	1
1785376924872150	0	1	1
1785376924873150	0	1	1
1785376924874150	0	1	1
1785376924875150	1	1	1
1785376924876151	0	1	1
1785376924877150	0	1	1
1785376924879150	0	1	1
1785376924880150	0	1	1
1785376924881150	0	1	1
1785376924882150	0	1	1
1785376924883150	0	1	1
1785376924885150	0	2	1
1785376924887150	0	1	1
1785376924888150	0	1	1
1785376924889150	0	1	1
1785376924890150	0	1	1
1785376924892150	0	1	1
1785376924893150	0	1	1
1785376924894150	0	1	1
1785376924895150	0	1	1
1785376924897151	0	1	1
1785376924898153	0	2	1
1785376924899150	0	1	1
1785376924900150	0	1	1
1785376924901150	0	1	1
1785376924903151	0	1	1
1785376924904150	0	1	1
1785376924905150	0	1	1
1785376924906150	0	1	1
1785376924908150	0	1	1
1785376924909152	0	1	1
1785376924910151	0	1	1
1785376924911150	0	1	1
1785376924913151	0	1	1
1785376924914151	0	1	1
1785376924915151	0	1	1
1785376924917151	0	1	1
1785376924918150	0	1	1
1785376924919156	0	1	1
1785376924920150	0	1	1
1785376924922151	0	1	1
1785376924923150	0	1	1
1785376924924150	0	1	1
1785376924926151	0	1	1
1785376924927152	0	1	1
1785376924928150	0	1	1
1785376924930151	0	1	1
1785376924931151	0	1	1
1785376924932151	0	1	1
1785376924934151	0	1	1
1785376924935151	0	1	1
1785376924937153	0	2	1
1785376924939152	0	1	1
1785376924940150	0	1	1
1785376924941150	0	1	1
1785376924943151	0	1	1
1785376924945151	0	1	1
1785376924946151	0	1	1
1785376924948151	0	1	1
1785376924949151	0	1	1
1785376924951151	0	1	1
1785376924953151	0	1	1
1785376924954154	0	1	1
1785376924956151	0	1	1
1785376924958152	0	1	1
1785376924960152	0	1	1
1785376924961151	0	1	1
1785376924963151	0	1	1
1785376924965153	0	1	1
1785376924967151	0	1	1
1785376924969152	0	1	1
1785376924971153	0	1	1
1785376924973151	0	1	1
1785376924975152	0	1	1
1785376924977151	0	1	1
1785376924980152	0	1	1
1785376924982152	0	1	1
1785376924985152	0	1	1
1785376924988151	0	1	1
1785376924992152	0	1	1
1785376924996153	0	2	1
1785376925002153	0	1	1
1785376925137157	0	0	0
1785376925172158	0	-2	0
1785376925176156	0	-1	0
1785376925179155	0	-1	0
1785376925183155	0	-1	0
1785376925185154	0	-1	0
1785376925187155	1	0	0
1785376925188154	0	-1	0
1785376925191154	0	-1	0
1785376925194155	1	-1	0
1785376925196154	0	-1	0
1785376925198155	0	-1	0
1785376925199154	1	0	0
1785376925200154	0	-1	0
1785376925202154	0	-1	0
1785376925204157	1	-1	0
1785376925206154	0	-1	0
1785376925207154	0	-1	0
1785376925208154	1	0	0
1785376925209154	0	-1	0
1785376925211154	0	-1	0
1785376925213154	1	-1	0
1785376925214155	0	-1	0
1785376925216154	0	-1	0
1785376925217154	1	0	0
1785376925218154	0	-1	0
1785376925219154	0	-1	0
1785376925220154	1	-1	0
1785376925222154	0	-1	0
1785376925223155	1	-1	0
1785376925225154	0	-1	0
1785376925226155	1	-1	0
1785376925228155	1	-1	0
1785376925229154	0	-1	0
1785376925230154	0	-2	0
1785376925231154	2	0	0
1785376925232155	0	-1	0
1785376925233154	1	-1	0
1785376925234154	0	-1	0
1785376925235154	1	0	0
1785376925236154	0	-1	0
1785376925237155	1	-1	0
1785376925238154	0	-1	0
1785376925239154	1	0	0
1785376925240154	1	-1	0
1785376925241154	0	-1	0
1785376925242155	1	-1	0
1785376925243155	0	-1	0
1785376925244155	1	-1	0
1785376925246155	1	-1	0
1785376925247155	1	-1	0
1785376925248155	0	-1	0
1785376925249155	1	-1	0
1785376925250155	0	-1	0
1785376925251154	1	-1	0
1785376925252154	1	0	0
1785376925253154	1	-1	0
1785376925254155	0	-1	0
1785376925255155	1	-1	0
1785376925256155	1	-1	0
1785376925257154	0	-1	0
1785376925258154	1	0	0
1785376925259154	1	-1	0
1785376925260157	1	-2	0
1785376925262155	1	-1	0
1785376925263154	1	-1	0
1785376925264155	0	-1	0
1785376925265157	1	-1	0
1785376925266155	1	-2	0
1785376925267155	1	-1	0
1785376925268154	0	-1	0
1785376925269155	1	-1	0
1785376925270155	1	-1	0
1785376925271156	1	-1	0
1785376925272154	0	-1	0
1785376925273155	1	-1	0
1785376925274154	1	-1	0
1785376925275154	1	-1	0
1785376925276156	0	-1	0
1785376925277155	2	-2	0
1785376925278155	1	-1	0
1785376925279156	1	-1	0
1785376925280156	1	-1	0
1785376925281154	0	-1	0
1785376925282156	1	-1	0
1785376925283155	1	-1	0
1785376925284155	1	-1	0
1785376925285155	1	-2	0
1785376925286155	1	-1	0
1785376925287156	1	-1	0
1785376925288155	0	-1	0
1785376925289155	1	-1	0
1785376925290155	1	-1	0
1785376925291156	1	-1	0
1785376925292155	1	-1	0
1785376925293156	1	-3	0
1785376925294155	1	-1	0
1785376925295155	0	-1	0
1785376925296154	1	-1	0
1785376925297155	1	-1	0
1785376925298157	1	-2	0
1785376925299155	1	-1	0
1785376925300154	1	-1	0
1785376925301155	1	-1	0
1785376925302155	1	-1	0
1785376925303155	0	-2	0
1785376925304157	2	-1	0
1785376925305155	0	-1	0
1785376925306155	1	-1	0
1785376925307155	1	-2	0
1785376925308156	1	-1	0
1785376925309155	1	-1	0
1785376925310155	2	-1	0
1785376925311155	1	-1	0
1785376925312155	1	-2	0
1785376925313155	1	-1	0
1785376925314156	1	-1	0
1785376925315155	1	-1	0
1785376925316155	1	-3	0
1785376925317155	1	-1	0
1785376925318155	1	-1	0
1785376925319155	1	-1	0
1785376925320155	1	-1	0
1785376925321156	1	-1	0
1785376925322156	0	-2	0
1785376925323155	1	-1	0
1785376925324155	1	-1	0
1785376925325156	1	-2	0
1785376925326157	1	0	0
1785376925327156	1	-2	0
1785376925328156	1	-1	0
1785376925329155	1	-1	0
1785376925330156	1	-1	0
1785376925331156	1	-2	0
1785376925332156	0	-1	0
1785376925333156	1	-1	0
1785376925334156	1	-1	0
1785376925335156	1	-1	0
1785376925336156	1	-2	0
1785376925337156	1	-1	0
1785376925338155	1	-1	0
1785376925339155	0	-1	0
1785376925340155	1	-1	0
1785376925341156	1	-1	0
1785376925342155	2	-2	0
1785376925343157	1	-1	0
1785376925344156	1	-1	0
1785376925345156	0	-2	0
1785376925346155	1	-1	0
1785376925347156	1	-1	0
1785376925348157	1	-1	0
1785376925349157	1	-1	0
1785376925350155	1	-1	0
1785376925351156	0	-1	0
1785376925352156	1	-1	0
1785376925353155	1	-2	0
1785376925354157	1	-1	0
1785376925355156	1	-1	0
1785376925356156	0	-1	0
1785376925357156	2	-1	0
1785376925358156	0	-1	0
1785376925359156	1	-1	0
1785376925360158	1	-1	0
1785376925361156	1	-1	0
1785376925362156	1	-1	0
1785376925363156	0	-1	0
1785376925364156	1	-1	0
1785376925365156	1	-1	0
1785376925366156	1	-1	0
1785376925367157	0	-1	0
1785376925368155	1	-1	0
1785376925369156	1	-2	0
1785376925370156	1	-1	0
1785376925371156	0	-1	0
1785376925372156	1	-1	0
1785376925373156	1	-1	0
1785376925374156	1	-1	0
1785376925375156	0	-1	0
1785376925376156	1	-1	0
1785376925377156	1	-1	0
1785376925378156	1	-1	0
1785376925379156	0	-1	0
1785376925380156	2	-1	0
1785376925381156	1	-1	0
1785376925382156	0	-1	0
1785376925383156	1	-1	0
1785376925384156	1	-1	0
1785376925385156	0	-1	0
1785376925386156	1	0	0
1785376925387158	0	-1	0
1785376925388156	1	-1	0
1785376925389156	1	-1	0
1785376925390156	0	-1	0
1785376925391156	1	-1	0
1785376925392156	0	-1	0
1785376925393158	1	-1	0
1785376925394156	0	-1	0
1785376925395156	1	0	0
1785376925396156	0	-1	0
1785376925397156	1	-1	0
1785376925398157	0	-1	0
1785376925399157	1	-1	0
1785376925400156	1	0	0
1785376925401156	0	-2	0
1785376925402156	1	-1	0
1785376925403157	0	-1	0
1785376925404156	1	0	0
1785376925405156	0	-1	0
1785376925406156	0	-1	0
1785376925407156	1	0	0
1785376925408156	0	-1	0
1785376925409158	1	-1	0
1785376925411157	1	-1	0
1785376925412156	0	-1	0
1785376925413156	0	-1	0
1785376925414157	1	0	0
1785376925415157	0	-1	0
1785376925416156	1	0	0
1785376925417156	0	-1	0
1785376925418156	0	-1	0
1785376925419157	1	0	0
1785376925420156	0	-1	0
1785376925421157	0	-1	0
1785376925422156	1	0	0
1785376925423156	0	-1	0
1785376925425157	1	-1	0
1785376925427162	0	-1	0
1785376925428156	1	0	0
1785376925429156	0	-1	0
1785376925431157	1	-1	0
1785376925433157	0	-1	0
1785376925434156	1	0	0
1785376925435157	0	-1	0
1785376925437158	0	-1	0
1785376925438157	1	0	0
1785376925440157	0	-1	0
1785376925441157	1	0	0
1785376925442156	0	-1	0
1785376925444157	1	-1	0
1785376925446157	0	-1	0
1785376925448156	2	0	0
1785376925449157	0	-1	0
1785376925451157	1	-1	0
1785376925453157	0	-1	0
1785376925455158	1	-2	0
1785376925457157	0	-1	0
1785376925458156	1	0	0
1785376925460157	0	-1	0
1785376925461156	1	0	0
1785376925462157	0	-1	0
1785376925463157	1	0	0
1785376925465157	0	-1	0
1785376925466157	1	0	0
1785376925467157	0	-1	0
1785376925469157	1	-1	0
1785376925472157	1	-1	0
1785376925475158	1	-1	0
1785376925477157	1	-1	0
1785376925480157	1	0	0
1785376925481157	0	-1	0
1785376925483158	1	0	0
1785376925484157	0	-1	0
1785376925486157	1	0	0
1785376925487158	0	-1	0
1785376925488157	1	0	0
1785376925491158	0	-1	0
1785376925492157	1	0	0
1785376925495157	1	-1	0
1785376925498160	1	0	0
1785376925499157	0	-1	0
1785376925501157	1	0	0
1785376925504158	0	-1	0
1785376925505158	1	0	0
1785376925509157	1	0	0
1785376925510158	0	-1	0
1785376925513158	1	0	0
1785376925519158	1	0	0
1785376925521158	0	-1	0
1785376925550161	1	0	0
1785376925569159	1	0	0
1785376925581160	1	0	0
1785376925590158	1	0	0
1785376925597159	1	0	0
1785376925601158	0	1	0
1785376925604160	1	0	0
1785376925611159	2	0	0
1785376925616159	0	1	0
1785376925618162	1	0	0
1785376925630159	1	0	0
1785376925683160	0	1	0
1785376925780163	0	1	0
1785376925791162	1	0	0
1785376925793162	0	1	0
1785376925804164	0	1	0
1785376925814162	0	1	0
1785376925822162	0	1	0
1785376925829162	0	1	0
1785376925835161	0	1	0
1785376925841162	0	1	0
1785376925846161	0	1	0
1785376925851161	0	1	0
1785376925855161	0	1	0
1785376925858161	0	1	0
1785376925862162	0	1	0
1785376925863161	0	0	1
1785376925864161	1	0	1
1785376925866161	0	1	1
1785376925870162	0	2	1
1785376925873161	0	1	1
1785376925876165	0	1	1
1785376925879161	0	1	1
1785376925883161	1	1	1
1785376925886162	0	1	1
1785376925889162	0	1	1
1785376925892162	0	1	1
1785376925895162	0	1	1
1785376925898162	0	1	1
1785376925901161	0	1	1
1785376925904162	0	1	1
1785376925905161	1	0	1
1785376925906161	0	1	1
1785376925909162	0	1	1
1785376925912162	0	1	1
1785376925915163	0	1	1
1785376925918162	0	1	1
1785376925920162	0	1	1
1785376925923161	0	1	1
1785376925926163	0	1	1
1785376925928162	0	1	1
1785376925931162	0	1	1
1785376925934162	0	1	1
1785376925936162	1	1	1
1785376925939163	0	1	1
1785376925942162	0	1	1
1785376925945162	0	1	1
1785376925947162	0	1	1
1785376925950162	0	1	1
1785376925953162	0	1	1
1785376925955162	0	2	1
1785376925957162	0	1	1
1785376925960164	0	1	1
1785376925962163	0	1	1
1785376925965164	1	1	1
1785376925967162	0	1	1
1785376925969163	0	1	1
1785376925972162	0	1	1
1785376925974163	0	1	1
1785376925976163	0	1	1
1785376925978163	1	1	1
1785376925980163	0	1	1
1785376925983163	0	1	1
1785376925985163	0	1	1
1785376925987164	0	1	1
1785376925989162	1	0	1
1785376925990163	0	1	1
1785376925992163	0	1	1
1785376925994163	0	1	1
1785376925997163	0	1	1
1785376925999163	0	1	1
1785376926001163	0	1	1
1785376926003162	1	1	1
1785376926006163	0	1	1
1785376926008163	0	1	1
1785376926010162	0	1	1
1785376926013164	0	1	1
1785376926015164	0	1	1
1785376926018163	0	1	1
1785376926020163	0	1	1
1785376926022163	0	2	1
1785376926025164	0	1	1
1785376926027164	0	1	1
1785376926028163	1	0	1
1785376926029162	0	1	1
1785376926032164	0	1	1
1785376926034163	0	1	1
1785376926036163	0	1	1
1785376926038164	0	1	1
1785376926041164	0	1	1
1785376926043163	0	1	1
1785376926045164	0	1	1
1785376926047164	0	1	1
1785376926049164	0	1	1
1785376926051163	0	1	1
1785376926053164	0	1	1
1785376926055164	0	1	1
1785376926057163	0	1	1
1785376926059163	0	1	1
1785376926061164	0	1	1
1785376926063164	0	1	1
1785376926065165	0	1	1
1785376926067163	0	1	1
1785376926069164	0	1	1
1785376926071164	0	1	1
1785376926073163	0	1	1
1785376926074163	0	1	1
1785376926076165	0	1	1
