# stabmouse-recording v1
# device	Mad Catz Global Mad Catz R.A.T. 8+ADV
# dpi	1600
# t_us	dx	dy	down
1785376765245443	2	-1	0
1785376765246446	1	-1	0
1785376765247444	1	0	0
1785376765248444	2	-1	0
1785376765249443	1	-1	0
1785376765250443	2	-1	0
1785376765251444	2	-1	0
1785376765252444	2	-1	0
1785376765253444	1	-1	0
1785376765254444	2	-1	0
1785376765255443	1	-1	0
1785376765256443	2	-1	0
1785376765257444	1	-1	0
1785376765258444	3	-1	0
1785376765259444	1	-1	0
1785376765260443	2	-1	0
1785376765261443	1	-1	0
1785376765262445	2	-1	0
1785376765263446	2	-1	0
1785376765264444	1	-1	0
1785376765265444	2	-2	0
1785376765266443	2	-1	0
1785376765267444	1	-1	0
1785376765268444	2	-1	0
1785376765269445	3	-1	0
1785376765270444	2	0	0
1785376765271443	2	-1	0
1785376765272445	2	-1	0
1785376765273444	1	-1	0
1785376765274445	2	-1	0
1785376765275443	2	-1	0
1785376765276443	2	-1	0
1785376765277443	1	-1	0
1785376765278444	2	-1	0
1785376765279444	2	-1	0
1785376765280444	2	0	0
1785376765281444	2	-1	0
1785376765282444	2	-1	0
1785376765283443	2	-1	0
1785376765284444	1	-1	0
1785376765285445	3	-1	0
1785376765286444	2	0	0
1785376765287444	2	-1	0
1785376765288445	2	-1	0
1785376765289444	1	-1	0
1785376765290445	2	-1	0
1785376765291444	2	0	0
1785376765292444	2	-1	0
1785376765293444	2	-1	0
1785376765294445	2	-1	0
1785376765295444	1	0	0
1785376765296445	2	-1	0
1785376765297444	2	-1	0
1785376765298444	2	-1	0
1785376765299445	2	0	0
1785376765300445	2	-2	0
1785376765301444	2	-1	0
1785376765302444	2	0	0
1785376765303445	2	-1	0
1785376765304444	1	-1	0
1785376765305444	2	0	0
1785376765306445	2	-1	0
1785376765307444	1	0	0
1785376765308444	2	-1	0
1785376765309445	2	0	0
1785376765310445	2	-1	0
1785376765311445	1	-1	0
1785376765312444	2	0	0
1785376765313444	2	-1	0
1785376765314444	2	0	0
1785376765315444	1	-1	0
1785376765316445	2	0	0
1785376765317445	1	-1	0
1785376765318445	3	0	0
1785376765319444	2	-1	0
1785376765320444	1	0	0
1785376765321446	2	-1	0
1785376765322445	2	0	0
1785376765323445	2	-1	0
1785376765324445	1	0	0
1785376765325445	2	-1	0
1785376765326444	2	0	0
1785376765327444	1	0	0
1785376765328444	2	-1	0
1785376765329444	2	0	0
1785376765330445	1	0	0
1785376765331444	2	-1	0
1785376765332444	2	0	0
1785376765333444	2	-1	0
1785376765334444	1	0	0
1785376765335445	2	0	0
1785376765336445	3	-1	0
1785376765337443	2	0	0
1785376765338444	2	0	0
1785376765339444	1	-1	0
1785376765340445	2	0	0
1785376765341443	2	0	0
1785376765342445	2	-1	0
1785376765343444	1	0	0
1785376765344443	3	0	0
1785376765345444	1	-1	0
1785376765346445	2	0	0
1785376765347445	2	0	0
1785376765348444	2	-1	0
1785376765349444	2	0	0
1785376765350444	1	0	0
1785376765351444	2	0	0
1785376765352445	3	-1	0
1785376765353444	2	0	0
1785376765354445	2	0	0
1785376765355444	2	-1	0
1785376765356444	2	0	0
1785376765357445	2	0	0
1785376765358445	1	0	0
1785376765359445	2	-1	0
1785376765360444	2	0	0
1785376765361444	2	0	0
1785376765362445	2	0	0
1785376765363448	1	-1	0
1785376765364445	2	0	0
1785376765365444	2	0	0
1785376765366444	2	0	0
1785376765367444	3	0	0
1785376765368445	2	-1	0
1785376765369446	1	0	0
1785376765370444	2	0	0
1785376765371445	2	0	0
1785376765372444	1	0	0
1785376765373443	2	0	0
1785376765374445	2	0	0
1785376765375445	1	0	0
1785376765376444	2	0	0
1785376765377444	2	-1	0
1785376765378444	1	0	0
1785376765379446	2	0	0
1785376765380446	1	0	0
1785376765381445	2	0	0
1785376765382445	1	0	0
1785376765383444	1	0	0
1785376765384444	2	0	0
1785376765385449	1	0	0
1785376765386445	3	0	0
1785376765387445	1	0	0
1785376765388444	1	0	0
1785376765389444	2	0	0
1785376765390445	1	0	0
1785376765391447	1	0	0
1785376765392445	2	0	0
1785376765393444	1	0	0
1785376765394444	1	0	0
1785376765395444	1	0	0
1785376765396446	1	0	0
1785376765397446	1	0	0
1785376765398445	1	0	0
1785376765399445	2	0	0
1785376765400445	1	0	0
1785376765401445	1	0	0
1785376765402447	1	0	0
1785376765403445	1	0	0
1785376765405445	1	0	0
1785376765406445	1	0	0
1785376765407445	1	0	0
1785376765408445	1	0	0
1785376765409444	1	1	0
1785376765410444	1	0	0
1785376765411444	1	0	0
1785376765412445	1	0	0
1785376765413446	2	1	0
1785376765415446	1	0	0
1785376765416444	1	0	0
1785376765417444	0	1	0
1785376765418445	1	0	0
1785376765419447	1	0	0
1785376765420446	1	0	0
1785376765421444	1	1	0
1785376765423445	1	0	0
1785376765424445	1	1	0
1785376765425445	1	0	0
1785376765427445	1	1	0
1785376765428446	1	0	0
1785376765429445	1	0	0
1785376765431446	1	1	0
1785376765432446	1	0	0
1785376765433445	0	1	0
1785376765434445	1	0	0
1785376765435447	1	0	0
1785376765436445	0	1	0
1785376765437444	1	0	0
1785376765438444	1	0	0
1785376765439445	1	1	0
1785376765441446	1	1	0
1785376765442446	1	0	0
1785376765444445	1	1	0
1785376765446446	1	0	0
1785376765447446	0	1	0
1785376765448446	1	0	0
1785376765449445	1	1	0
1785376765451445	1	0	0
1785376765452447	0	1	0
1785376765453446	1	0	0
1785376765454446	0	1	0
1785376765455445	1	0	0
1785376765456446	0	1	0
1785376765457446	2	0	0
1785376765458446	0	1	0
1785376765459445	1	0	0
1785376765460445	1	0	0
1785376765461445	0	1	0
1785376765462446	0	1	0
1785376765463447	1	0	0
1785376765464446	0	1	0
1785376765465445	1	0	0
1785376765466446	0	1	0
1785376765468446	1	1	0
1785376765470446	0	1	0
1785376765471446	1	0	0
1785376765472446	0	1	0
1785376765474446	0	1	0
1785376765475446	1	0	0
1785376765476445	0	1	0
1785376765478446	0	2	0
1785376765480446	0	1	0
1785376765482446	0	1	0
1785376765483446	0	1	0
1785376765485446	0	1	0
1785376765487446	0	1	0
1785376765489446	0	1	0
1785376765490446	0	1	0
1785376765492446	0	1	0
1785376765493447	0	1	0
1785376765495446	0	1	0
1785376765497452	0	1	0
1785376765498446	0	1	0
1785376765499447	0	1	0
1785376765500446	-1	0	0
1785376765501445	0	1	0
1785376765502448	-1	1	0
1785376765503446	0	1	0
1785376765504446	-1	1	0
1785376765505445	0	1	0
1785376765506447	-1	1	0
1785376765507445	0	1	0
1785376765508447	-1	1	0
1785376765509446	-1	1	0
1785376765510445	0	1	0
1785376765511446	-2	1	0
1785376765512448	-1	1	0
1785376765513448	-1	1	0
1785376765514447	-1	1	0
1785376765515446	0	1	0
1785376765516447	-1	3	0
1785376765517446	-1	1	0
1785376765518447	0	0	1
1785376765519446	-1	1	1
1785376765520447	-1	1	1
1785376765521446	-1	2	1
1785376765522447	-1	1	1
1785376765523446	-2	1	1
1785376765524448	-1	2	1
1785376765525447	-1	1	1
1785376765526447	-1	1	1
1785376765527447	-2	2	1
1785376765528446	-1	2	1
1785376765529446	-1	1	1
1785376765530448	-2	2	1
1785376765531446	-1	1	1
1785376765532448	-1	1	1
1785376765533446	-2	2	1
1785376765534447	-1	2	1
1785376765535449	-2	1	1
1785376765536447	-1	2	1
1785376765537447	-3	3	1
1785376765538448	-2	1	1
1785376765539447	-1	2	1
1785376765540447	-2	1	1
1785376765541447	-2	2	1
1785376765542447	-1	2	1
1785376765543447	-2	1	1
1785376765544446	-2	2	1
1785376765545446	-2	1	1
1785376765546449	-1	2	1
1785376765547447	-2	2	1
1785376765548447	-2	1	1
1785376765549447	-2	2	1
1785376765550447	-2	2	1
1785376765551447	-2	2	1
1785376765552447	-2	1	1
1785376765553447	-3	2	1
1785376765554448	-2	2	1
1785376765555446	-2	2	1
1785376765556446	-2	2	1
1785376765557448	-2	2	1
1785376765558447	-2	1	1
1785376765559446	-3	3	1
1785376765560448	-2	1	1
1785376765561447	-3	2	1
1785376765562448	-2	2	1
1785376765563448	-2	2	1
1785376765564448	-3	2	1
1785376765565449	-2	1	1
1785376765566447	-4	2	1
1785376765567446	-2	2	1
1785376765568447	-3	2	1
1785376765569448	-3	2	1
1785376765570446	-3	4	1
1785376765571448	-3	2	1
1785376765572446	-3	2	1
1785376765573445	-3	2	1
1785376765574448	-3	2	1
1785376765575446	-3	3	1
1785376765576448	-4	2	1
1785376765577447	-3	2	1
1785376765578448	-3	2	1
1785376765579447	-4	2	1
1785376765580449	-3	3	1
1785376765581447	-4	3	1
1785376765582448	-4	2	1
1785376765583446	-4	2	1
1785376765584446	-4	4	1
1785376765585450	-4	2	1
1785376765586448	-4	2	1
1785376765587446	-4	3	1
1785376765588448	-3	2	1
1785376765589446	-4	3	1
1785376765590447	-4	2	1
1785376765591447	-5	3	1
1785376765592447	-5	2	1
1785376765593449	-5	3	1
1785376765594446	-4	2	1
1785376765595447	-4	4	1
1785376765596448	-4	2	1
1785376765597448	-5	3	1
1785376765598447	-4	2	1
1785376765599449	-5	3	1
1785376765600449	-6	3	1
1785376765601448	-3	1	1
1785376765602447	-5	4	1
1785376765603448	-5	2	1
1785376765604447	-4	2	1
1785376765605447	-6	3	1
1785376765606447	-4	2	1
1785376765607448	-4	3	1
1785376765608448	-4	3	1
1785376765609446	-4	2	1
1785376765610447	-5	2	1
1785376765611447	-4	2	1
1785376765612448	-6	3	1
1785376765613448	-4	2	1
1785376765614448	-5	2	1
1785376765615450	-4	2	1
1785376765616448	-4	2	1
1785376765617448	-3	2	1
1785376765618447	-4	2	1
1785376765619450	-5	2	1
1785376765620448	-4	1	1
1785376765621448	-4	2	1
1785376765622448	-4	3	1
1785376765623448	-4	2	1
1785376765624450	-4	2	1
1785376765625448	-3	1	1
1785376765626450	-3	2	0
1785376765627448	-4	1	0
1785376765628447	-4	1	0
1785376765629448	-3	1	0
1785376765630449	-3	2	0
1785376765631448	-3	1	0
1785376765632449	-3	1	0
1785376765633447	-4	1	0
1785376765634448	-3	1	0
1785376765635449	-2	1	0
1785376765636448	-3	1	0
1785376765637448	-4	1	0
1785376765638448	-3	0	0
1785376765639448	-2	1	0
1785376765640448	-3	1	0
1785376765641447	-3	0	0
1785376765642448	-2	1	0
1785376765643449	-3	0	0
1785376765644448	-3	0	0
1785376765645447	-2	1	0
1785376765646448	-3	0	0
1785376765647448	-2	0	0
1785376765648448	-3	0	0
1785376765649448	-2	0	0
1785376765650448	-2	0	0
1785376765651449	-3	0	0
1785376765652447	-2	0	0
1785376765653449	-2	0	0
1785376765654448	-2	0	0
1785376765655448	-2	0	0
1785376765656447	-2	0	0
1785376765657449	-2	0	0
1785376765658448	-2	0	0
1785376765659448	-1	0	0
1785376765660449	-2	0	0
1785376765661448	-2	0	0
1785376765662449	-3	-1	0
1785376765663450	-1	0	0
1785376765664448	-2	-1	0
1785376765665449	-2	-1	0
1785376765666448	-1	0	0
1785376765667447	-2	-1	0
1785376765668448	-1	-1	0
1785376765669448	-1	0	0
1785376765670449	-2	-1	0
1785376765671450	-1	-1	0
1785376765672448	-1	0	0
1785376765673449	-2	-1	0
1785376765674449	-1	-1	0
1785376765675449	-1	-1	0
1785376765676449	-2	-1	0
1785376765677449	-1	-1	0
1785376765678448	-1	-1	0
1785376765679448	-1	-1	0
1785376765680449	-1	0	0
1785376765681449	-2	-1	0
1785376765682449	-1	-1	0
1785376765683448	-1	-1	0
1785376765684448	-1	-1	0
1785376765685451	-2	-1	0
1785376765686449	-1	-1	0
1785376765687449	-1	-1	0
1785376765688448	0	-1	0
1785376765689448	-1	-1	0
1785376765690449	-1	-2	0
1785376765691449	-1	-1	0
1785376765692448	0	-2	0
1785376765693449	-1	0	0
1785376765694448	-1	-2	0
1785376765695447	0	-2	0
1785376765696450	-1	-1	0
1785376765697448	0	-1	0
1785376765698449	-1	-1	0
1785376765699449	0	-1	0
1785376765700448	0	-1	0
1785376765701450	0	-1	0
1785376765702449	0	-1	0
1785376765704449	0	-1	0
1785376765705447	0	-1	0
1785376765706447	0	-1	0
1785376765707449	0	-1	0
1785376765708449	0	-1	0
1785376765709448	0	-1	0
1785376765710449	0	-1	0
1785376765711449	0	-1	0
1785376765713449	0	-1	0
1785376765714448	0	-1	0
1785376765715450	0	-1	0
1785376765716448	1	0	0
1785376765717447	0	-1	0
1785376765718449	0	-1	0
1785376765719449	1	-1	0
1785376765720449	0	-1	0
1785376765721449	1	0	0
1785376765722449	1	-2	0
1785376765723448	0	-1	0
1785376765724448	1	0	0
1785376765725449	0	-1	0
1785376765726449	0	-1	0
1785376765727448	1	0	0
1785376765728449	1	-1	0
1785376765730450	1	-1	0
1785376765731449	2	-1	0
1785376765733449	1	-1	0
1785376765734448	1	0	0
1785376765735450	0	-1	0
1785376765736449	1	0	0
1785376765737449	1	-1	0
1785376765739450	1	-1	0
1785376765740448	1	0	0
1785376765741449	1	-1	0
1785376765743449	1	-1	0
1785376765744448	1	0	0
1785376765746449	1	-1	0
1785376765747449	1	0	0
1785376765748449	0	-1	0
1785376765749448	1	0	0
1785376765751448	1	0	0
1785376765752450	0	-1	0
1785376765753449	1	0	0
1785376765755448	1	0	0
1785376765756448	0	-1	0
1785376765757448	1	0	0
1785376765759449	1	0	0
1785376765760448	0	-1	0
1785376765761448	1	0	0
1785376765765451	1	0	0
1785376765768449	1	0	0
1785376765770451	0	-1	0
1785376765832453	1	0	0
1785376765927454	1	0	0
1785376765929452	0	-1	0
1785376765934452	1	0	0
1785376765937451	0	-1	0
1785376765938451	1	0	0
1785376765943451	1	-1	0
1785376765947452	1	0	0
1785376765948451	0	-1	0
1785376765951452	1	0	0
1785376765954451	0	-1	0
1785376765955450	1	0	0
1785376765959451	1	0	0
1785376765960451	0	-1	0
1785376765964452	2	0	0
1785376765967452	0	-1	0
1785376765969451	1	0	0
1785376765974452	0	-1	0
1785376765975452	1	0	0
1785376765982451	1	0	0
1785376765984451	0	-1	0
1785376765991452	1	0	0
1785376765996452	0	-1	0
1785376766004454	1	0	0
1785376766024456	0	-2	0
1785376766031454	1	0	0
1785376766042453	0	-1	0
1785376766043452	1	0	0
1785376766052453	1	0	0
1785376766053452	0	-1	0
1785376766060452	1	0	0
1785376766062452	0	-1	0
1785376766068452	1	0	0
1785376766069454	0	-1	0
1785376766075453	1	0	0
1785376766077452	0	-1	0
1785376766079452	1	0	0
1785376766083453	1	-1	0
1785376766087452	1	-1	0
1785376766091454	1	-1	0
1785376766093452	1	0	0
1785376766095453	0	-1	0
1785376766096455	1	0	0
1785376766098454	0	-1	0
1785376766099453	1	0	0
1785376766101453	1	-1	0
1785376766103453	1	0	0
1785376766104453	0	-1	0
1785376766105453	1	0	0
1785376766107452	1	-1	0
1785376766109453	0	-1	0
1785376766110453	1	0	0
1785376766111453	1	-1	0
1785376766114453	1	-1	0
1785376766116453	1	-1	0
1785376766118454	1	-1	0
1785376766120453	1	-1	0
1785376766121453	2	0	0
1785376766123453	1	-1	0
1785376766125455	1	-1	0
1785376766127453	1	-1	0
1785376766128453	1	0	0
1785376766129453	0	-1	0
1785376766130454	1	0	0
1785376766131453	0	-1	0
1785376766132453	1	0	0
1785376766133453	1	-1	0
1785376766135455	1	-1	0
1785376766137453	1	-1	0
1785376766138453	1	0	0
1785376766139453	0	-1	0
1785376766140453	1	-2	0
1785376766141453	1	0	0
1785376766142454	0	-1	0
1785376766143453	1	0	0
1785376766144453	0	-1	0
1785376766145453	1	-1	0
1785376766146454	1	0	0
1785376766147453	1	-1	0
1785376766149454	1	-1	0
1785376766150453	1	0	0
1785376766151454	0	-1	0
1785376766152453	1	-1	0
1785376766153453	1	0	0
1785376766154454	0	-1	0
1785376766155453	1	-1	0
1785376766156452	1	0	0
1785376766157456	1	-1	0
1785376766159454	1	-1	0
1785376766160454	1	-1	0
1785376766162454	1	-1	0
1785376766163455	1	-1	0
1785376766165454	1	-1	0
1785376766166452	2	0	0
1785376766167452	1	-1	0
1785376766168452	0	-1	0
1785376766169455	1	0	0
1785376766170453	1	-1	0
1785376766172454	1	-1	0
1785376766173453	1	0	0
1785376766174454	1	-1	0
1785376766175453	0	-1	0
1785376766176454	1	0	0
1785376766177453	1	-1	0
1785376766179454	1	-1	0
1785376766180455	1	0	0
1785376766181453	0	-1	0
1785376766182454	1	-1	0
1785376766183452	1	0	0
1785376766184453	0	-1	0
1785376766185455	1	0	0
1785376766186454	1	-1	0
1785376766188454	1	-1	0
1785376766189454	1	-1	0
1785376766191454	1	-2	0
1785376766193454	1	-1	0
1785376766194453	1	0	0
1785376766195453	0	-1	0
1785376766196454	1	-1	0
1785376766198454	1	-1	0
1785376766199453	1	0	0
1785376766200454	0	-1	0
1785376766201454	1	0	0
1785376766202454	1	-1	0
1785376766204454	1	-1	0
1785376766205454	1	0	0
1785376766206453	0	-1	0
1785376766207454	1	0	0
1785376766208454	1	-1	0
1785376766209453	0	-1	0
1785376766210454	1	0	0
1785376766211454	0	-1	0
1785376766212454	2	0	0
1785376766213455	1	-1	0
1785376766215454	1	-1	0
1785376766216455	0	-1	0
1785376766217453	1	0	0
1785376766218454	1	-1	0
1785376766219453	0	-1	0
1785376766220453	1	0	0
1785376766221454	1	-1	0
1785376766223455	1	-1	0
1785376766224454	1	-1	0
1785376766226455	1	-1	0
1785376766227455	0	-1	0
1785376766228454	1	0	0
1785376766229453	0	-1	0
1785376766230454	1	-1	0
1785376766231453	1	0	0
1785376766232455	0	-1	0
1785376766233454	1	0	0
1785376766234454	0	-1	0
1785376766235456	1	0	0
1785376766236454	0	-1	0
1785376766237456	0	-1	0
1785376766238454	1	0	0
1785376766239453	0	-1	0
1785376766240453	1	-2	0
1785376766242454	1	-1	0
1785376766244454	0	-1	0
1785376766245454	1	0	0
1785376766246453	0	-1	0
1785376766248454	1	-1	0
1785376766250454	0	-1	0
1785376766251455	1	0	0
1785376766252454	0	-1	0
1785376766253455	1	0	0
1785376766254454	0	-1	0
1785376766257454	1	-1	0
1785376766259454	0	-1	0
1785376766262455	1	-1	0
1785376766265456	0	-1	0
1785376766266454	1	0	0
1785376766268454	0	-1	0
1785376766272455	1	-1	0
1785376766275455	0	-1	0
1785376766279455	1	-1	0
1785376766283456	0	-1	0
1785376766288457	1	-1	0
1785376766293456	0	-1	0
1785376766297454	1	0	0
1785376766298455	0	-1	0
1785376766303456	0	-1	0
1785376766308456	2	-1	0
1785376766314455	0	-1	0
1785376766320456	0	-1	0
1785376766321455	1	0	0
1785376766327456	0	-1	0
1785376766332456	0	-1	0
1785376766334455	1	0	0
1785376766337457	0	-1	0
1785376766342456	0	-1	0
1785376766345455	1	0	0
1785376766347457	0	-1	0
1785376766352456	0	-2	0
1785376766354456	1	0	0
1785376766356455	0	-1	0
1785376766360456	0	-1	0
1785376766363456	1	0	0
1785376766365456	0	-1	0
1785376766368455	0	-1	0
1785376766370455	1	0	0
1785376766371455	0	-1	0
1785376766374456	0	-1	0
1785376766376456	1	0	0
1785376766377455	0	-1	0
1785376766380457	0	-1	0
1785376766381456	1	0	0
1785376766382456	0	-1	0
1785376766384455	0	-1	0
1785376766386456	1	-1	0
1785376766388455	0	-1	0
1785376766390455	1	-1	0
1785376766392456	0	-1	0
1785376766394455	1	-1	0
1785376766396456	0	-1	0
1785376766397456	1	-1	0
1785376766399456	0	-1	0
1785376766400455	0	-1	0
1785376766401456	1	0	0
1785376766402456	0	-1	0
1785376766404456	0	-1	0
1785376766405455	1	0	0
1785376766406455	0	-1	0
1785376766407455	0	-1	0
1785376766408456	1	0	0
1785376766409455	0	-1	0
1785376766411455	0	-1	0
1785376766412456	1	0	0
1785376766413456	0	-1	0
1785376766415457	1	-1	0
1785376766416455	0	-1	0
1785376766418455	0	-1	0
1785376766419455	1	0	0
1785376766420455	0	-2	0
1785376766422456	0	-1	0
1785376766423456	1	0	0
1785376766425456	0	-1	0
1785376766427456	1	-1	0
1785376766429457	0	-1	0
1785376766431457	1	-1	0
1785376766434456	0	-1	0
1785376766435456	1	0	0
1785376766436457	0	-1	0
1785376766438456	1	0	0
1785376766439455	0	-1	0
1785376766441456	1	-1	0
1785376766443457	0	-1	0
1785376766444456	1	0	0
1785376766446457	0	-1	0
1785376766447457	1	0	0
1785376766448456	0	-1	0
1785376766450456	1	-1	0
1785376766453457	0	-1	0
1785376766454456	1	0	0
1785376766456456	0	-1	0
1785376766457456	2	0	0
1785376766458456	0	-1	0
1785376766460457	1	0	0
1785376766461456	0	-1	0
1785376766463457	1	-1	0
1785376766466457	0	-1	0
1785376766467457	1	0	0
1785376766468457	0	-1	0
1785376766470457	1	-1	0
1785376766473457	1	-1	0
1785376766474457	0	-1	0
1785376766475456	1	0	0
1785376766477457	0	-1	0
1785376766478456	1	0	0
1785376766479457	0	-1	0
1785376766480456	1	-1	0
1785376766482457	1	-1	0
1785376766483458	0	-1	0
1785376766485457	1	-2	0
1785376766487457	1	-1	0
1785376766488456	0	-1	0
1785376766489456	1	0	0
1785376766490457	0	-1	0
1785376766491457	1	-1	0
1785376766493457	1	-1	0
1785376766494456	0	-1	0
1785376766495455	1	0	0
1785376766496459	0	-1	0
1785376766497457	1	-1	0
1785376766498456	0	-1	0
1785376766499457	1	0	0
1785376766500457	0	-1	0
1785376766501457	1	-1	0
1785376766503457	1	-1	0
1785376766504457	1	-1	0
1785376766505457	0	-1	0
1785376766506456	1	0	0
1785376766507457	0	-1	0
1785376766508457	1	-1	0
1785376766509456	0	-1	0
1785376766510457	1	0	0
1785376766511457	0	-1	0
1785376766512457	1	-1	0
1785376766513458	1	0	0
1785376766514457	0	-1	0
1785376766515457	1	-1	0
1785376766516457	0	-1	0
1785376766517456	1	0	0
1785376766518456	0	-1	0
1785376766519457	1	-1	0
1785376766521457	1	-1	0
1785376766522458	2	-1	0
1785376766523457	0	-1	0
1785376766524459	1	0	0
1785376766525457	0	-1	0
1785376766526458	1	-2	0
1785376766528458	1	-1	0
1785376766529457	0	-1	0
1785376766530457	1	0	0
1785376766531457	0	-1	0
1785376766532458	1	-1	0
1785376766533456	1	0	0
1785376766534457	0	-1	0
1785376766535464	1	-1	0
1785376766537458	1	-1	0
1785376766538457	0	-1	0
1785376766539456	1	0	0
1785376766540458	0	-1	0
1785376766541457	1	0	0
1785376766542457	0	-1	0
1785376766543457	1	-1	0
1785376766545457	1	-1	0
1785376766547460	1	-1	0
1785376766548457	0	-1	0
1785376766549457	1	0	0
1785376766550456	0	-1	0
1785376766551457	1	-1	0
1785376766552457	1	0	0
1785376766553458	0	-1	0
1785376766554457	1	0	0
1785376766555457	0	-1	0
1785376766557457	1	-1	0
1785376766558458	1	-1	0
1785376766560458	1	-1	0
1785376766562458	1	-1	0
1785376766564457	1	-1	0
1785376766565458	0	-1	0
1785376766566457	1	0	0
1785376766567457	0	-1	0
1785376766568457	1	0	0
1785376766569457	0	-1	0
1785376766570458	1	0	0
1785376766571458	1	-1	0
1785376766573458	1	-1	0
1785376766574458	0	-1	0
1785376766575457	1	0	0
1785376766576458	0	-2	0
1785376766578458	2	-1	0
1785376766580460	1	-1	0
1785376766582459	1	-1	0
1785376766584458	1	-1	0
1785376766585459	0	-1	0
1785376766586458	1	0	0
1785376766587458	0	-1	0
1785376766588457	1	0	0
1785376766589456	0	-1	0
1785376766590457	1	0	0
1785376766591458	1	-1	0
1785376766592458	0	-1	0
1785376766593457	1	0	0
1785376766594457	0	-1	0
1785376766595458	1	0	0
1785376766596458	0	-1	0
1785376766597458	1	0	0
1785376766598458	0	-1	0
1785376766599457	1	0	0
1785376766600458	0	-1	0
1785376766601459	1	-1	0
1785376766602457	1	0	0
1785376766603458	0	-1	0
1785376766604457	1	0	0
1785376766605457	0	-1	0
1785376766606457	1	0	0
1785376766607458	1	-1	0
1785376766608457	0	-1	0
1785376766609457	1	0	0
1785376766610457	1	-1	0
1785376766611458	1	-1	0
1785376766613460	1	-1	0
1785376766614459	1	-1	0
1785376766616459	1	-1	0
1785376766617458	1	0	0
1785376766618458	0	-1	0
1785376766619458	1	-1	0
1785376766620459	1	0	0
1785376766621458	1	-1	0
1785376766623458	1	-1	0
1785376766624459	1	-1	0
1785376766625458	2	0	0
